,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
95,25.0,3.0,0.0,4.0,2.0,0.8000000000000003,8.000000000000002,152.0,0.0,1
96,26.0,0.0,0.0,4.0,2.0,0.7000000000000004,7.000000000000004,195.0,0.0,1
97,26.0,1.0,0.0,6.0,1.0,1.8999999999999984,18.999999999999982,459.0,0.0,1
98,26.0,2.0,0.0,5.0,1.0,1.2999999999999998,12.999999999999998,207.0,0.0,1
99,26.0,3.0,0.0,4.0,2.0,0.7000000000000003,7.000000000000003,159.0,0.0,1
100,27.0,0.0,0.0,4.0,2.0,0.6000000000000004,6.000000000000004,201.0,0.0,1
101,27.0,1.0,0.0,6.0,1.0,1.7999999999999985,17.999999999999982,477.0,0.0,1
102,27.0,2.0,1.0,5.0,1.0,1.1999999999999995,17.999999999999996,225.0,0.0,1
103,27.0,3.0,0.0,4.0,2.0,0.6000000000000003,6.000000000000003,165.0,0.0,1
104,28.0,0.0,1.0,5.0,2.0,1.1000000000000003,17.000000000000004,212.0,0.0,1
105,28.0,1.0,0.0,6.0,1.0,1.6999999999999984,16.999999999999982,494.0,0.0,1
106,28.0,2.0,0.0,5.0,2.0,1.0999999999999996,10.999999999999996,236.0,0.0,1
107,28.0,3.0,0.0,4.0,2.0,0.5000000000000003,5.000000000000003,170.0,0.0,1
108,29.0,0.0,0.0,5.0,3.0,1.0000000000000004,10.000000000000004,222.0,0.0,1
109,29.0,1.0,0.0,7.0,1.0,2.1999999999999984,21.999999999999982,510.0,0.0,1
110,29.0,2.0,0.0,5.0,2.0,0.9999999999999996,9.999999999999996,246.0,0.0,1
111,29.0,3.0,1.0,4.0,2.0,0.4000000000000003,10.000000000000004,180.0,0.0,1
112,30.0,0.0,0.0,5.0,3.0,0.9000000000000005,9.000000000000004,231.0,0.0,1
113,30.0,1.0,0.0,7.0,1.0,2.0999999999999983,20.999999999999982,531.0,0.0,1
114,30.0,2.0,0.0,5.0,2.0,0.8999999999999997,8.999999999999996,255.0,0.0,1
115,30.0,3.0,0.0,5.0,2.0,0.9000000000000005,9.000000000000004,189.0,0.0,1
116,31.0,0.0,0.0,5.0,3.0,0.8000000000000005,8.000000000000004,239.0,0.0,1
117,31.0,1.0,0.0,7.0,1.0,1.9999999999999984,19.999999999999982,551.0,0.0,1
118,31.0,2.0,0.0,5.0,2.0,0.7999999999999997,7.9999999999999964,263.0,0.0,1
119,31.0,3.0,0.0,5.0,2.0,0.8000000000000005,8.000000000000004,197.0,0.0,1
120,32.0,0.0,1.0,5.0,3.0,0.7000000000000005,13.000000000000004,252.0,0.0,1
121,32.0,1.0,1.0,7.0,1.0,1.899999999999998,24.999999999999982,576.0,0.0,1
122,32.0,2.0,0.0,5.0,2.0,0.6999999999999997,6.999999999999997,270.0,0.0,1
123,32.0,3.0,0.0,5.0,2.0,0.7000000000000005,7.000000000000004,204.0,0.0,1
124,33.0,0.0,0.0,5.0,4.0,0.6000000000000005,6.000000000000005,258.0,0.0,1
125,33.0,1.0,1.0,8.0,1.0,2.399999999999998,29.999999999999982,606.0,0.0,1
126,33.0,2.0,0.0,5.0,2.0,0.5999999999999998,5.999999999999997,276.0,0.0,1
127,33.0,3.0,0.0,5.0,2.0,0.6000000000000005,6.000000000000005,210.0,0.0,1
128,34.0,0.0,0.0,5.0,4.0,0.5000000000000006,5.000000000000005,263.0,0.0,1
129,34.0,1.0,0.0,9.0,1.0,2.899999999999998,28.99999999999998,635.0,0.0,1
130,34.0,2.0,1.0,5.0,2.0,0.4999999999999998,10.999999999999996,287.0,0.0,1
131,34.0,3.0,1.0,5.0,2.0,0.5000000000000006,11.000000000000004,221.0,0.0,1
132,35.0,0.0,0.0,5.0,4.0,0.4000000000000006,4.000000000000005,267.0,0.0,1
133,35.0,1.0,0.0,9.0,1.0,2.799999999999998,27.99999999999998,663.0,0.0,1
134,35.0,2.0,0.0,6.0,2.0,0.9999999999999996,9.999999999999996,297.0,0.0,1
135,35.0,3.0,1.0,5.0,2.0,0.4000000000000006,10.000000000000004,231.0,0.0,1
136,36.0,0.0,0.0,5.0,4.0,0.3000000000000006,3.0000000000000058,270.0,0.0,1
137,36.0,1.0,1.0,9.0,1.0,2.699999999999998,32.99999999999998,696.0,0.0,1
138,36.0,2.0,0.0,6.0,2.0,0.8999999999999997,8.999999999999996,306.0,0.0,1
139,36.0,3.0,0.0,6.0,2.0,0.9000000000000005,9.000000000000004,240.0,0.0,1
