,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
5639,3,7,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
5910,0,8,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
5929,1,8,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,,3
5990,2,8,68,0,10,0,0.0,0.0,654.0,2,-1.1,,10
5955,3,8,33,0,4,0,0.0,0.0,150.0,0,-1.0,,4
6174,0,9,51,0,7,1,0.0,0.0,285.0,0,-1.0,,7
6120,1,9,33,0,4,2,0.0,0.0,234.0,0,-1.0,,4
6873,2,9,400,0,72,6,3.99999999999998,39.9999999999998,10686.0,0,1.0,,72
6874,3,9,400,0,73,0,4.599999999999999,45.99999999999999,11568.0,0,1.0,,73
6945,0,10,27,1,3,1,0.0,5.000000000000002,248.0,2,-1.1,,4
6908,1,10,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,,1
7029,2,10,110,0,17,0,0.0,0.0,1575.0,2,-1.1,,17
6910,3,10,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
7172,0,11,57,0,8,2,0.0,0.0,486.0,2,-1.1,,8
7063,1,11,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
7280,2,11,164,0,26,0,0.0,0.0,5304.0,2,-1.1,,26
7101,3,11,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
8517,0,12,400,1,69,18,2.1999999999999877,27.999999999999872,5490.0,0,1.8,,70
7434,1,12,39,0,5,0,0.0,0.0,219.0,1,-1.1,,5
8518,2,12,400,0,75,11,5.800000000000027,58.00000000000027,12684.0,0,1.0,,75
8519,3,12,400,0,75,0,5.80000000000003,58.0000000000003,14286.0,0,1.0,,75
9791,0,13,400,0,70,31,2.7999999999999905,27.999999999999904,9126.0,3,0.9,,70
8813,1,13,74,1,11,3,0.0,5.999999999999984,699.0,0,-1.0,,12
9792,2,13,400,0,79,25,8.200000000000054,82.00000000000054,20352.0,0,1.0,,79
9793,3,13,400,0,71,5,3.4000000000000874,34.000000000000874,19806.0,0,1.0,,71
10597,0,14,400,0,72,0,3.999999999999977,39.999999999999766,9774.0,0,1.0,,72
9894,1,14,27,1,3,0,0.0,5.000000000000002,116.0,0,-0.1999999999999999,,4
9876,2,14,21,0,2,0,0.0,0.0,90.0,0,-1.0,,2
10553,3,14,356,1,58,0,0.0,5.999999999999899,4062.0,0,-0.1999999999999999,,59
11816,0,15,400,0,73,24,4.599999999999979,45.99999999999979,7686.0,1,1.8,,73
10679,1,15,21,0,2,1,0.0,0.0,90.0,0,-1.0,,2
11817,2,15,400,0,78,20,7.600000000000056,76.00000000000055,18570.0,2,1.9,,78
11818,3,15,400,1,77,2,7.00000000000006,76.00000000000058,17208.0,0,1.8,,78
11899,0,16,21,2,2,3,0.0,11.000000000000002,179.0,0,-0.1999999999999999,,4
13037,1,16,400,1,74,3,5.200000000000027,58.00000000000026,12612.0,0,1.8,,75
13038,2,16,400,0,73,8,4.600000000000007,46.000000000000064,13386.0,0,1.0,,73
13039,3,16,400,0,74,5,5.200000000000017,52.00000000000017,12738.0,0,1.0,,74
13152,0,17,45,0,6,2,0.0,0.0,342.0,2,-1.1,,6
13092,1,17,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
13302,2,17,194,0,31,1,0.0,0.0,5733.0,2,-1.1,,31
13075,3,17,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
14515,0,18,400,0,66,33,0.3999999999999949,3.999999999999949,10074.0,1,0.9,,66
13360,1,18,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
14516,2,18,400,1,77,30,7.000000000000082,76.00000000000081,22758.0,0,1.0,,78
14517,3,18,400,1,75,5,5.800000000000076,64.00000000000075,18450.0,0,1.8,,76
14767,0,19,81,0,12,3,0.0,0.0,528.0,0,-1.0,,12
14551,1,19,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
15406,2,19,400,0,76,4,6.400000000000035,64.00000000000034,14946.0,1,1.8,,76
15407,3,19,400,1,76,0,6.400000000000045,70.00000000000044,16446.0,0,1.8,,77
15440,0,20,9,2,0,1,0.0,11.0,83.0,2,-1.1,,2
15670,1,20,212,4,34,0,0.0,23.99999999999996,4386.0,2,-1.1,,38
15460,2,20,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
15485,3,20,27,0,3,0,0.0,0.0,111.0,2,-1.1,,3
15775,0,21,27,1,3,0,0.0,5.000000000000001,152.0,0,-0.1999999999999999,,4
15807,1,21,39,0,5,0,0.0,0.0,249.0,3,-1.1,,5
15825,2,21,56,0,8,0,0.0,0.0,558.0,2,-1.1,,8
15796,3,21,33,0,4,0,0.0,0.0,192.0,0,-1.0,,4
15858,0,22,9,2,0,0,0.0,11.0,107.0,2,-1.1,,2
15859,1,22,9,2,0,0,0.0,11.0,113.0,3,-1.1,,2
15884,2,22,21,0,2,0,0.0,0.0,114.0,4,-1.1,,2
16262,3,22,398,1,65,0,0.0,5.999999999999772,5811.0,0,-0.1999999999999999,,66
16314,0,23,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,,2
17085,1,23,400,0,70,1,2.799999999999977,27.99999999999977,6756.0,0,1.0,,70
16297,2,23,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
17086,3,23,400,0,69,0,2.199999999999984,21.99999999999984,5724.0,0,1.0,,69
17276,0,24,57,0,8,3,0.0,0.0,372.0,2,-1.1,,8
17168,1,24,21,0,2,1,0.0,0.0,144.0,0,-1.0,,2
17963,2,24,400,0,72,9,3.999999999999983,39.99999999999982,12150.0,0,1.0,,72
17964,3,24,400,0,73,0,4.600000000000036,46.00000000000036,13668.0,0,1.0,,73
18327,0,25,170,0,27,1,0.0,0.0,2643.0,0,-1.0,,27
18017,1,25,15,0,1,1,0.0,0.0,99.0,0,-1.0,,1
17999,2,25,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
18359,3,25,201,0,32,0,0.0,0.0,1560.0,3,-1.1,,32
18392,0,26,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,,2
19182,1,26,400,1,69,0,2.199999999999978,27.99999999999978,9630.0,0,1.0,,70
18412,2,26,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,,2
19183,3,26,400,0,70,0,2.7999999999999767,27.99999999999977,9204.0,0,1.0,,70
19312,0,27,33,1,4,2,0.0,5.000000000000005,245.0,3,-1.1,,5
19544,1,27,110,1,17,1,0.0,5.9999999999999725,1047.0,0,-0.1999999999999999,,18
20125,2,27,400,0,70,5,2.799999999999971,27.99999999999971,9348.0,0,1.0,,70
20126,3,27,400,0,71,0,3.3999999999999733,33.99999999999973,8742.0,0,1.0,,71
20183,0,28,15,2,1,0,0.0,11.0,104.0,2,-1.1,,3
20202,1,28,21,1,2,0,0.0,5.000000000000002,107.0,0,-1.0,,3
20306,2,28,123,0,19,0,0.0,0.0,1089.0,2,-1.1,,19
20204,3,28,21,0,2,0,0.0,0.0,90.0,0,-1.0,,2
20459,0,29,56,0,8,0,0.0,0.0,474.0,0,-1.0,,8
20364,1,29,15,0,1,0,0.0,0.0,69.0,2,-1.1,,1
20401,2,29,27,0,3,0,0.0,0.0,153.0,4,-1.1,,3
20538,3,29,134,0,21,0,0.0,0.0,1101.0,3,-1.1,,21
20669,0,30,51,0,7,4,0.0,0.0,381.0,2,-1.1,,7
20609,1,30,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,,3
20813,2,30,194,0,31,1,0.0,0.0,5751.0,2,-1.1,,31
20574,3,30,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
21882,0,31,350,0,57,22,0.0,0.0,5655.0,2,-1.1,,57
20895,1,31,21,0,2,0,0.0,0.0,90.0,0,-1.0,,2
21983,2,31,400,1,76,19,6.400000000000068,70.00000000000067,19974.0,0,1.0,,77
21984,3,31,400,0,82,0,10.000000000000064,100.00000000000064,20682.0,1,1.8,,82
23137,0,32,368,0,60,20,0.0,0.0,6294.0,2,-1.1,,60
22186,1,32,51,0,7,3,0.0,0.0,303.0,2,-1.1,,7
23202,2,32,400,1,76,18,6.400000000000063,70.00000000000061,18720.0,0,1.0,,77
23203,3,32,400,0,82,1,10.00000000000006,100.00000000000058,18030.0,0,1.0,,82
23750,0,33,176,0,28,11,0.0,0.0,2148.0,1,-1.1,,28
23285,1,33,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,,3
24199,2,33,400,1,78,11,7.600000000000081,82.00000000000081,21894.0,1,1.8,,79
24200,3,33,400,0,81,0,9.40000000000008,94.00000000000078,25488.0,1,1.8,,81
24233,0,34,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,,1
24427,1,34,81,0,12,0,0.0,0.0,642.0,0,-1.0,,12
24379,2,34,57,0,8,0,0.0,0.0,444.0,4,-1.1,,8
24482,3,34,135,0,21,0,0.0,0.0,975.0,3,-1.1,,21
25449,0,35,320,0,52,21,0.0,0.0,4506.0,1,-1.1,,52
24516,1,35,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
25610,2,35,400,1,76,17,6.400000000000047,70.00000000000045,16866.0,0,1.0,,77
25611,3,35,400,0,80,1,8.80000000000005,88.0000000000005,18060.0,0,1.0,,80
25741,0,36,39,2,5,1,0.0,11.000000000000004,290.0,3,-1.1,,7
25669,1,36,15,0,1,1,0.0,0.0,93.0,0,-1.0,,1
25808,2,36,98,0,15,0,0.0,0.0,1671.0,2,-1.1,,15
25755,3,36,45,0,6,0,0.0,0.0,240.0,2,-1.1,,6
25932,0,37,39,3,5,2,0.0,17.000000000000004,530.0,0,-1.0,,8
26029,1,37,128,4,20,0,0.0,23.999999999999968,3120.0,2,-1.1,,24
25843,2,37,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
25946,3,37,45,1,6,0,0.0,5.000000000000002,311.0,0,-1.0,,7
26062,0,38,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
26146,1,38,38,1,5,0,0.0,5.999999999999998,351.0,2,-1.1,,6
26261,2,38,152,0,24,0,0.0,0.0,1182.0,2,-1.1,,24
26137,3,38,33,0,4,0,0.0,0.0,162.0,0,-1.0,,4
26294,0,39,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,,1
26338,1,39,27,1,3,0,0.0,5.000000000000003,176.0,0,-1.0,,4
26314,2,39,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
26712,3,39,400,0,68,0,1.5999999999999788,15.999999999999789,5310.0,0,1.0,,68
27870,0,40,344,0,56,21,0.0,0.0,5736.0,1,-1.1,,56
27222,1,40,128,2,20,2,0.0,11.999999999999943,1566.0,4,-1.1,,22
27983,2,40,400,1,75,20,5.800000000000054,64.00000000000053,16710.0,0,1.0,,76
27984,3,40,400,0,80,0,8.800000000000075,88.00000000000075,19350.0,0,1.0,,80
28041,0,41,15,1,1,0,0.0,5.000000000000001,86.0,0,-1.0,,2
28085,1,41,33,0,4,0,0.0,0.0,216.0,2,-1.1,,4
28061,2,41,21,0,2,0,0.0,0.0,132.0,0,-1.0,,2
28212,3,41,159,0,25,0,0.0,0.0,1233.0,3,-1.1,,25
29419,0,42,400,0,73,40,4.599999999999997,45.999999999999964,10656.0,3,0.9,,73
28246,1,42,9,0,0,1,0.0,0.0,42.0,1,-1.1,,0
29420,2,42,400,1,80,33,8.80000000000008,94.0000000000008,23346.0,0,1.0,,81
29421,3,42,400,0,73,5,4.600000000000079,46.00000000000078,17868.0,0,1.0,,73
29504,0,43,27,0,3,3,0.0,0.0,183.0,2,-1.1,,3
29492,1,43,21,2,2,1,0.0,11.000000000000002,155.0,0,-0.1999999999999999,,4
29570,2,43,92,0,14,1,0.0,0.0,1830.0,2,-1.1,,14
29457,3,43,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
30783,0,44,400,1,72,27,3.999999999999993,45.99999999999992,8718.0,0,1.8,,73
29628,1,44,15,0,1,1,0.0,0.0,63.0,0,-1.0,,1
30784,2,44,400,0,80,23,8.80000000000006,88.00000000000058,19188.0,0,1.0,,80
30785,3,44,400,1,74,3,5.200000000000055,58.00000000000055,16878.0,0,1.8,,75
32165,0,45,400,0,74,29,5.200000000000006,52.000000000000064,8022.0,1,1.8,,74
31511,1,45,182,0,29,5,0.0,0.0,1953.0,0,-1.0,,29
32166,2,45,400,0,78,25,7.600000000000037,76.00000000000037,16956.0,1,1.8,,78
32167,3,45,400,0,76,6,6.400000000000078,64.00000000000077,18150.0,1,1.8,,76
33380,0,46,400,1,72,13,4.00000000000002,46.0000000000002,13968.0,0,1.0,,73
33381,1,46,400,1,71,7,3.399999999999976,39.99999999999976,11958.0,0,1.0,,72
32226,2,46,15,0,1,0,0.0,0.0,87.0,2,-1.1,,1
33382,3,46,400,0,77,8,7.000000000000066,70.00000000000065,18336.0,2,0.9,,77
34601,0,47,400,0,71,14,3.3999999999999817,33.999999999999815,6366.0,0,1.0,,71
33464,1,47,21,0,2,0,0.0,0.0,120.0,0,-1.0,,2
34602,2,47,400,0,77,10,7.00000000000005,70.0000000000005,16158.0,2,1.9,,77
34603,3,47,400,0,76,1,6.400000000000047,64.00000000000047,17178.0,2,1.9,,76
35846,0,48,400,2,77,34,7.000000000000015,82.00000000000014,11940.0,0,1.8,,79
34781,1,48,45,0,6,0,0.0,0.0,240.0,0,-1.0,,6
35847,2,48,400,0,79,30,8.20000000000007,82.0000000000007,21048.0,0,1.0,,79
35848,3,48,400,2,73,4,4.600000000000065,58.000000000000654,18132.0,0,1.0,,75
35984,0,49,39,0,5,1,0.0,0.0,255.0,2,-1.1,,5
35930,1,49,21,0,2,0,0.0,0.0,102.0,0,-1.0,,2
36159,2,49,158,0,25,0,0.0,0.0,2811.0,2,-1.1,,25
36094,3,49,93,0,14,0,0.0,0.0,516.0,2,-1.1,,14
36192,0,50,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
36284,1,50,51,0,7,0,0.0,0.0,387.0,2,-1.1,,7
36212,2,50,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
36634,3,50,400,0,68,0,1.5999999999999832,15.999999999999831,8748.0,0,1.0,,68
36932,0,51,87,0,13,3,0.0,0.0,543.0,2,-1.1,,13
36788,1,51,39,1,5,1,0.0,5.000000000000001,302.0,0,-1.0,,6
37559,2,51,400,0,71,8,3.3999999999999715,33.99999999999972,11868.0,1,1.8,,71
37560,3,51,400,0,72,0,3.999999999999981,39.99999999999981,12444.0,0,1.0,,72
37769,0,52,110,0,17,0,0.0,0.0,1785.0,1,-1.1,,17
37637,1,52,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
37619,2,52,15,0,1,0,0.0,0.0,75.0,1,-1.1,,1
37722,3,52,63,1,9,0,0.0,5.000000000000006,326.0,0,-0.1999999999999999,,10
37928,0,53,56,1,8,4,0.0,5.999999999999998,558.0,4,-1.1,,9
37870,1,53,27,1,3,1,0.0,5.000000000000002,158.0,0,-1.0,,4
38007,2,53,134,0,21,1,0.0,0.0,3033.0,2,-1.1,,21
37853,3,53,21,0,2,0,0.0,0.0,96.0,0,-1.0,,2
38468,0,54,351,0,57,4,0.0,0.0,11967.0,1,-1.1,,57
38203,1,54,86,2,13,1,0.0,11.999999999999996,1185.0,2,-1.1,,15
38061,2,54,15,0,1,1,0.0,0.0,81.0,1,-1.1,,1
38043,3,54,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
38671,0,55,69,1,10,2,0.0,5.00000000000001,623.0,4,-1.1,,11
38598,1,55,33,0,4,1,0.0,0.0,210.0,0,-1.0,,4
38767,2,55,164,0,26,0,0.0,0.0,2586.0,2,-1.1,,26
38600,3,55,33,0,4,0,0.0,0.0,192.0,2,-1.1,,4
39980,0,56,400,2,75,34,5.80000000000002,70.0000000000002,12654.0,0,1.8,,77
38825,1,56,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
39981,2,56,400,0,81,23,9.400000000000064,94.00000000000064,19620.0,1,1.8,,81
39982,3,56,400,2,74,2,5.200000000000061,64.0000000000006,17136.0,0,1.8,,76
41213,0,57,400,0,73,25,4.59999999999999,45.99999999999989,8190.0,3,0.9,,73
40112,1,57,33,0,4,0,0.0,0.0,186.0,0,-1.0,,4
41214,2,57,400,2,81,19,9.400000000000064,106.0000000000006,20958.0,0,1.8,,83
41215,3,57,400,1,74,3,5.2000000000000615,58.00000000000061,19176.0,0,1.8,,75
41352,0,58,45,1,6,2,0.0,5.000000000000006,293.0,0,-1.0,,7
41297,1,58,21,0,2,1,0.0,0.0,90.0,0,-1.0,,2
41581,2,58,273,0,44,0,0.0,0.0,10524.0,2,-1.1,,44
41317,3,58,27,0,3,0,0.0,0.0,117.0,2,-1.1,,3
41950,0,59,93,0,14,3,0.0,0.0,684.0,2,-1.1,,14
42056,1,59,128,1,20,0,0.0,5.999999999999958,1326.0,0,-0.1999999999999999,,21
42601,2,59,400,1,73,4,4.600000000000004,52.00000000000004,12060.0,0,1.8,,74
42602,3,59,400,0,76,0,6.40000000000003,64.0000000000003,15342.0,0,1.0,,76
42654,0,60,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,,2
42636,1,60,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
42680,2,60,33,0,4,0,0.0,0.0,174.0,2,-1.1,,4
42668,3,60,21,0,2,0,0.0,0.0,96.0,4,-1.1,,2
43928,0,61,400,2,70,12,2.7999999999999785,39.99999999999979,8694.0,0,1.8,,72
43929,1,61,400,2,70,4,2.79999999999998,39.999999999999794,8700.0,1,1.8,,72
42879,2,61,50,0,7,2,0.0,0.0,399.0,0,-1.0,,7
43930,3,61,400,0,73,2,4.600000000000009,46.00000000000009,11862.0,0,1.0,,73
44390,0,62,266,0,43,0,0.0,0.0,6051.0,1,-1.1,,43
43983,1,62,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
43965,2,62,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
44294,3,62,170,0,27,0,0.0,0.0,1617.0,0,-1.0,,27
44491,0,63,39,1,5,1,0.0,5.000000000000005,398.0,4,-1.1,,6
44443,1,63,15,1,1,1,0.0,5.000000000000002,104.0,0,-1.0,,2
44816,2,63,363,0,59,0,0.0,0.0,19101.0,2,-1.1,,59
44426,3,63,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
44849,0,64,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
44929,1,64,50,1,7,0,0.0,5.99999999999999,501.0,0,-1.0,,8
44869,2,64,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,,2
44918,3,64,39,0,5,0,0.0,0.0,195.0,0,-1.0,,5
46028,0,65,356,0,58,21,0.0,0.0,5172.0,1,-1.1,,58
45059,1,65,33,0,4,0,0.0,0.0,132.0,0,-1.0,,4
46117,2,65,400,1,78,20,7.600000000000051,82.0000000000005,18420.0,0,1.0,,79
46118,3,65,400,0,80,0,8.800000000000049,88.00000000000048,17778.0,0,1.0,,80
46195,0,66,27,2,3,2,0.0,11.0,236.0,0,-0.1999999999999999,,5
46171,1,66,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,,2
46279,2,66,110,0,17,1,0.0,0.0,2343.0,2,-1.1,,17
46154,3,66,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
46312,0,67,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
46356,1,67,27,1,3,0,0.0,5.000000000000001,176.0,0,-0.1999999999999999,,4
46332,2,67,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
46560,3,67,230,0,37,0,0.0,0.0,2031.0,3,-1.1,,37
46641,0,68,21,1,2,1,0.0,5.000000000000003,143.0,0,-1.0,,3
46673,1,68,33,0,4,0,0.0,0.0,168.0,0,-1.0,,4
46661,2,68,27,0,3,0,0.0,0.0,129.0,0,-1.0,,3
47041,3,68,400,0,68,0,1.5999999999999748,15.999999999999748,8076.0,0,1.0,,68
47935,0,69,400,0,68,0,1.599999999999976,15.99999999999976,9108.0,0,1.0,,68
47237,1,69,51,0,7,0,0.0,0.0,279.0,0,-1.0,,7
47216,2,69,44,0,6,1,0.0,0.0,372.0,0,-1.0,,6
47936,3,69,400,1,67,0,0.999999999999977,15.999999999999767,5718.0,0,1.8,,68
49191,0,70,400,0,72,32,4.000000000000004,40.00000000000004,8844.0,3,0.9,,72
48162,1,70,57,1,8,1,0.0,5.000000000000004,341.0,0,-0.1999999999999999,,9
49192,2,70,400,1,79,28,8.20000000000006,88.00000000000058,20400.0,0,1.0,,80
49193,3,70,400,0,73,3,4.6000000000000565,46.00000000000056,17178.0,0,1.0,,73
50412,0,71,400,1,76,37,6.400000000000025,70.00000000000024,12762.0,0,1.0,,77
49275,1,71,21,1,2,2,0.0,5.000000000000001,125.0,0,-1.0,,3
50413,2,71,400,0,79,26,8.200000000000069,82.00000000000068,23466.0,3,0.9,,79
50414,3,71,400,2,74,3,5.2000000000000695,64.0000000000007,18912.0,1,1.8,,76
51656,0,72,400,0,72,19,3.999999999999985,39.99999999999985,7080.0,0,1.0,,72
50588,1,72,44,1,6,1,0.0,5.999999999999994,390.0,0,-0.1999999999999999,,7
51657,2,72,400,1,78,16,7.600000000000032,82.00000000000033,15732.0,0,1.0,,79
51658,3,72,400,1,75,0,5.80000000000003,64.0000000000003,15228.0,0,1.8,,76
51795,0,73,45,0,6,3,0.0,0.0,330.0,2,-1.1,,6
51771,1,73,33,1,4,4,0.0,5.000000000000005,233.0,0,-1.0,,5
51855,2,73,104,0,16,3,0.0,0.0,1410.0,2,-1.1,,16
51718,3,73,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
52058,0,74,81,0,12,4,0.0,0.0,714.0,2,-1.1,,12
51913,1,74,15,0,1,0,0.0,0.0,75.0,1,-1.1,,1
52136,2,74,158,0,25,1,0.0,0.0,4029.0,2,-1.1,,25
51951,3,74,27,0,3,0,0.0,0.0,105.0,2,-1.1,,3
52169,0,75,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,,1
52375,1,75,99,1,15,0,0.0,5.0,812.0,0,-1.0,,16
52243,2,75,33,1,4,0,0.0,5.000000000000005,215.0,0,-0.1999999999999999,,5
52531,3,75,254,0,41,0,0.0,0.0,3945.0,3,-1.1,,41
52876,0,76,87,1,13,4,0.0,5.000000000000012,584.0,4,-1.1,,14
53033,1,76,153,0,24,0,0.0,0.0,1470.0,0,-1.0,,24
53032,2,76,152,0,24,0,0.0,0.0,3300.0,2,-1.1,,24
52948,3,76,110,0,17,0,0.0,0.0,1251.0,0,-1.0,,17
53282,0,77,63,1,9,3,0.0,5.000000000000004,428.0,3,-1.1,,10
53640,1,77,182,0,29,1,0.0,0.0,1617.0,0,-1.0,,29
53878,2,77,400,5,76,1,6.400000000000073,94.00000000000072,22818.0,0,1.0,,81
53678,3,77,200,0,32,0,0.0,0.0,3312.0,3,-1.1,,32
53983,0,78,27,2,3,0,0.0,11.000000000000002,224.0,0,-0.1999999999999999,,5
54015,1,78,39,0,5,0,0.0,0.0,213.0,2,-1.1,,5
54003,2,78,33,0,4,0,0.0,0.0,180.0,0,-1.0,,4
54123,3,78,146,1,23,0,0.0,5.999999999999989,1227.0,0,-0.1999999999999999,,24
55372,0,79,400,0,67,22,0.99999999999998,9.9999999999998,7050.0,0,1.0,,67
54325,1,79,51,1,7,1,0.0,5.000000000000002,302.0,0,-0.1999999999999999,,8
55373,2,79,400,1,78,18,7.600000000000055,82.00000000000054,17364.0,4,1.5,,79
55374,3,79,400,0,77,2,7.000000000000052,70.00000000000053,15780.0,1,1.8,,77
55487,0,80,45,2,6,2,0.0,11.000000000000002,395.0,0,-0.1999999999999999,,8
55427,1,80,15,1,1,1,0.0,5.000000000000002,116.0,2,-1.1,,2
55517,2,80,74,0,11,1,0.0,0.0,915.0,2,-1.1,,11
55410,3,80,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
55550,0,81,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
56724,1,81,400,0,72,0,3.999999999999973,39.99999999999973,8424.0,0,1.0,,72
56725,2,81,400,0,70,7,2.7999999999999816,27.99999999999981,10182.0,0,1.0,,70
56726,3,81,400,0,71,2,3.399999999999991,33.99999999999991,10914.0,0,1.0,,71
56807,0,82,21,0,2,0,0.0,0.0,120.0,0,-1.0,,2
56869,1,82,45,1,6,0,0.0,5.000000000000003,323.0,0,-0.1999999999999999,,7
56863,2,82,39,0,5,0,0.0,0.0,237.0,1,-1.1,,5
56861,3,82,38,1,5,0,0.0,5.999999999999998,327.0,0,-0.1999999999999999,,6
57698,0,83,400,0,75,0,5.800000000000004,58.00000000000004,12660.0,0,1.0,,75
56927,1,83,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
56928,2,83,15,0,1,1,0.0,0.0,99.0,1,-1.1,,1
57699,3,83,400,0,69,0,2.199999999999971,21.99999999999971,8028.0,3,0.9,,69
58930,0,84,400,3,74,12,5.2000000000000055,70.00000000000004,13806.0,3,0.9,,77
58931,1,84,400,3,70,1,2.7999999999999807,45.9999999999998,13926.0,0,1.8,,73
57830,2,84,33,0,4,1,0.0,0.0,198.0,2,-1.1,,4
