day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
127.0,21.16,22.121387283236995,21.62686567164179,21.21311475409836,22.610526315789475,23.0
128.0,21.32,22.23121387283237,21.791044776119403,21.360655737704917,22.74736842105263,23.0
129.0,21.652173913043477,22.44705882352941,22.09375,21.491525423728813,23.04255319148936,23.0
130.0,21.869565217391305,22.674556213017752,22.19047619047619,21.830188679245282,23.180851063829788,23.0
131.0,22.0,22.828402366863905,22.365079365079364,22.0188679245283,23.329787234042552,23.0
132.0,22.0,22.952662721893493,22.53968253968254,22.18867924528302,23.53191489361702,23.0
133.0,22.304347826086957,23.124260355029588,22.682539682539684,22.37735849056604,23.71276595744681,23.0
134.0,22.391304347826086,23.349112426035504,22.80952380952381,22.528301886792452,23.872340425531913,23.0
135.0,22.545454545454547,23.54491017964072,23.016666666666666,22.666666666666668,24.06451612903226,23.0
136.0,22.94736842105263,23.703030303030303,23.224137931034484,23.0,24.333333333333332,23.0
137.0,23.0,23.854545454545455,23.32758620689655,23.125,24.483870967741936,23.0
138.0,23.157894736842106,24.01818181818182,23.53448275862069,23.25,24.666666666666668,23.0
139.0,23.263157894736842,24.187878787878788,23.67241379310345,23.4375,24.827956989247312,23.0
140.0,23.42105263157895,24.36969696969697,23.896551724137932,23.5,24.978494623655912,24.0
141.0,23.88888888888889,24.58385093167702,24.12962962962963,23.604166666666668,25.204301075268816,24.0
142.0,24.0,24.78616352201258,24.264150943396228,23.891304347826086,25.365591397849464,24.0
143.0,24.11111111111111,24.968553459119498,24.452830188679247,24.08695652173913,25.548387096774192,24.0
144.0,24.166666666666668,25.11949685534591,24.58490566037736,24.23913043478261,25.70967741935484,24.0
145.0,24.38888888888889,25.28930817610063,24.830188679245282,24.32608695652174,25.903225806451612,25.0
146.0,24.5,25.41509433962264,25.037735849056602,24.391304347826086,26.118279569892472,26.0
147.0,24.705882352941178,25.65806451612903,25.19607843137255,24.642857142857142,26.258064516129032,26.0
148.0,24.8125,25.83116883116883,25.41176470588235,24.902439024390244,26.47826086956522,26.0
149.0,25.0,25.948051948051948,25.54901960784314,25.195121951219512,26.73913043478261,26.0
150.0,25.25,26.142857142857142,25.607843137254903,25.317073170731707,26.858695652173914,26.0
151.0,25.375,26.2987012987013,25.80392156862745,25.414634146341463,27.043478260869566,26.0
152.0,25.625,26.467532467532468,26.0,25.585365853658537,27.217391304347824,26.0
153.0,25.6875,26.627450980392158,26.18,25.658536585365855,27.369565217391305,27.0
154.0,25.933333333333334,26.906666666666666,26.346938775510203,25.923076923076923,27.51086956521739,27.0
155.0,26.133333333333333,27.066666666666666,26.46938775510204,26.128205128205128,27.695652173913043,27.0
156.0,26.333333333333332,27.19333333333333,26.612244897959183,26.358974358974358,27.92391304347826,27.0
157.0,26.4,27.35333333333333,26.714285714285715,26.58974358974359,28.16304347826087,27.0
158.0,26.666666666666668,27.566666666666666,26.877551020408163,26.743589743589745,28.370588235294118,27.0
159.0,27.142857142857142,27.80821917808219,27.266666666666666,26.92105263157895,28.54945054945055,27.0
160.0,27.384615384615383,27.958904109589042,27.4,27.243243243243242,28.703296703296704,28.0
161.0,27.46153846153846,28.143835616438356,27.555555555555557,27.35135135135135,28.824175824175825,28.0
162.0,27.615384615384617,28.28082191780822,27.644444444444446,27.513513513513512,28.978021978021978,28.0
163.0,27.692307692307693,28.431506849315067,27.933333333333334,27.56756756756757,29.164835164835164,28.0
164.0,27.76923076923077,28.684931506849313,28.08888888888889,27.756756756756758,29.417582417582416,28.0
165.0,28.0,28.896551724137932,28.2,27.91891891891892,29.674157303370787,28.0
166.0,28.181818181818183,29.020689655172415,28.333333333333332,28.142857142857142,29.853932584269664,28.0
167.0,28.363636363636363,29.22758620689655,28.444444444444443,28.285714285714285,30.0,28.0
168.0,28.545454545454547,29.36551724137931,28.57777777777778,28.428571428571427,30.179775280898877,29.0
169.0,28.545454545454547,29.517241379310345,28.8,28.685714285714287,30.44943820224719,30.0
170.0,28.818181818181817,29.66896551724138,28.933333333333334,28.742857142857144,30.53932584269663,30.0
171.0,29.2,29.82638888888889,29.25581395348837,29.09090909090909,30.73939393939394,30.0
172.0,29.666666666666668,30.02097902097902,29.348837209302324,29.21212121212121,30.87272727272727,30.0
173.0,29.666666666666668,30.167832167832167,29.488372093023255,29.363636363636363,30.993939393939392,31.0
174.0,29.77777777777778,30.3006993006993,29.53488372093023,29.545454545454547,31.236363636363638,31.0
175.0,29.88888888888889,30.454545454545453,29.674418604651162,29.666666666666668,31.406060606060606,31.0
176.0,29.88888888888889,30.594405594405593,29.813953488372093,29.848484848484848,31.593939393939394,31.0
177.0,30.625,30.746478873239436,30.289473684210527,29.939393939393938,31.84269662921348,31.0
178.0,30.875,30.99290780141844,30.5,30.1875,32.01242236024845,31.0
179.0,31.0,31.163120567375888,30.68421052631579,30.34375,32.13483146067416,32.0
180.0,31.125,31.31205673758865,30.842105263157894,30.53125,32.28089887640449,32.0
181.0,31.125,31.45390070921986,30.973684210526315,30.78125,32.45962732919255,32.0
182.0,31.125,31.680851063829788,31.157894736842106,30.90625,32.651685393258425,32.0
183.0,31.25,31.883211678832115,31.444444444444443,31.0625,32.741573033707866,32.0
184.0,31.857142857142858,32.07299270072993,31.61111111111111,31.258064516129032,32.943820224719104,32.0
185.0,32.0,32.18248175182482,31.77777777777778,31.483870967741936,33.17977528089887,32.0
186.0,32.142857142857146,32.37956204379562,31.88888888888889,31.612903225806452,33.39325842696629,33.0
187.0,32.142857142857146,32.605839416058394,32.083333333333336,31.70967741935484,33.61797752808989,33.0
188.0,32.142857142857146,32.74452554744526,32.19444444444444,31.903225806451612,33.78651685393258,33.0
189.0,32.666666666666664,32.911764705882355,32.470588235294116,32.13793103448276,33.91011235955056,33.0
190.0,32.666666666666664,33.0735294117647,32.696969696969695,32.32142857142857,34.07865168539326,33.0
191.0,32.833333333333336,33.24264705882353,32.90909090909091,32.464285714285715,34.234177215189874,33.0
192.0,33.166666666666664,33.4264705882353,33.03030303030303,32.642857142857146,34.44303797468354,33.0
193.0,33.166666666666664,33.595588235294116,33.18181818181818,32.82142857142857,34.639240506329116,34.0
194.0,33.166666666666664,33.8235294117647,33.303030303030305,32.964285714285715,34.80898876404494,34.0
195.0,33.166666666666664,33.94074074074074,33.827586206896555,33.22222222222222,35.00636942675159,34.0
196.0,34.0,34.162962962962965,34.0,33.370370370370374,35.19101123595506,34.0
197.0,34.333333333333336,34.28148148148148,34.241379310344826,33.55555555555556,35.36305732484077,34.0
198.0,34.333333333333336,34.49629629629629,34.3448275862069,33.81481481481482,35.52229299363057,35.0
199.0,34.5,34.63703703703704,34.51724137931034,33.925925925925924,35.72611464968153,35.0
200.0,34.5,34.82222222222222,34.689655172413794,34.074074074074076,35.859872611464965,35.0
201.0,34.666666666666664,34.99248120300752,34.86206896551724,34.22222222222222,36.00636942675159,35.0
202.0,35.0,35.17293233082707,34.96551724137931,34.48148148148148,36.18471337579618,35.0
203.0,35.333333333333336,35.255639097744364,35.10344827586207,34.592592592592595,36.38202247191011,35.0
204.0,35.5,35.40601503759399,35.275862068965516,34.74074074074074,36.51685393258427,35.0
205.0,35.666666666666664,35.59398496240601,35.41379310344828,34.851851851851855,36.741573033707866,35.0
206.0,35.666666666666664,35.78947368421053,35.689655172413794,35.03703703703704,36.89808917197452,35.0
207.0,35.833333333333336,36.125,35.758620689655174,35.19230769230769,37.10828025477707,35.0
208.0,36.166666666666664,36.2578125,35.93103448275862,35.5,37.258426966292134,35.0
209.0,36.166666666666664,36.375,36.13793103448276,35.61538461538461,37.43312101910828,36.0
210.0,36.333333333333336,36.5390625,36.241379310344826,35.76923076923077,37.62420382165605,36.0
211.0,36.333333333333336,36.6953125,36.41379310344828,35.88461538461539,37.84076433121019,36.0
212.0,36.833333333333336,36.875,36.6551724137931,36.03846153846154,38.0,36.0
213.0,36.833333333333336,37.128,36.724137931034484,36.4,38.13375796178344,37.0
214.0,37.0,37.32,36.86206896551724,36.6,38.30573248407644,37.0
215.0,37.0,37.408,36.96551724137931,36.84,38.49044585987261,37.0
216.0,37.166666666666664,37.6,37.241379310344826,36.88,38.71337579617835,37.0
217.0,37.333333333333336,37.76,37.310344827586206,36.92,38.87261146496815,37.0
218.0,37.333333333333336,37.952,37.37931034482759,37.04,39.02547770700637,37.0
219.0,37.333333333333336,38.12096774193548,37.69230769230769,37.36,39.246753246753244,38.0
220.0,37.666666666666664,38.33870967741935,37.92307692307692,37.5,39.44155844155844,38.0
221.0,37.833333333333336,38.516129032258064,38.0,37.666666666666664,39.62987012987013,38.0
222.0,37.833333333333336,38.66935483870968,38.15384615384615,37.75,39.85064935064935,38.0
223.0,38.0,38.82258064516129,38.42307692307692,37.875,40.04545454545455,38.0
224.0,38.333333333333336,38.99193548387097,38.42307692307692,38.041666666666664,40.20779220779221,38.0
225.0,38.833333333333336,39.18032786885246,38.68,38.40909090909091,40.48,38.0
226.0,38.833333333333336,39.40983606557377,38.8,38.59090909090909,40.63333333333333,38.0
227.0,38.833333333333336,39.59016393442623,38.96,38.72727272727273,40.80898876404494,39.0
228.0,38.833333333333336,39.74590163934426,39.08,38.81818181818182,40.97752808988764,40.0
229.0,39.166666666666664,39.92622950819672,39.24,39.13636363636363,41.14666666666667,40.0
230.0,39.5,40.0655737704918,39.4,39.22727272727273,41.28666666666667,40.0
231.0,39.5,40.34453781512605,39.69565217391305,39.57142857142857,41.46666666666667,40.0
232.0,39.5,40.47899159663866,39.78260869565217,39.76190476190476,41.66,40.0
233.0,39.666666666666664,40.61344537815126,39.95652173913044,39.904761904761905,41.81333333333333,40.0
234.0,40.166666666666664,40.8235294117647,40.17391304347826,40.0,42.08,40.0
235.0,40.166666666666664,41.0,40.34782608695652,40.285714285714285,42.25333333333333,40.0
236.0,40.333333333333336,41.20168067226891,40.69565217391305,40.38095238095238,42.43333333333333,41.0
237.0,40.333333333333336,41.36974789915966,40.78260869565217,40.57142857142857,42.644295302013425,41.0
238.0,40.5,41.554621848739494,41.0,40.76190476190476,42.741573033707866,41.0
239.0,41.0,41.680672268907564,41.04347826086956,40.904761904761905,42.89887640449438,41.0
240.0,41.0,41.890756302521005,41.21739130434783,41.04761904761905,43.07865168539326,42.0
241.0,41.166666666666664,42.0,41.34782608695652,41.19047619047619,43.235955056179776,42.0
242.0,41.166666666666664,42.226890756302524,41.391304347826086,41.42857142857143,43.438202247191015,42.0
243.0,41.666666666666664,42.44444444444444,41.9,41.76190476190476,43.63636363636363,42.0
244.0,41.666666666666664,42.65811965811966,42.0,41.904761904761905,43.80681818181818,42.0
245.0,42.0,42.8034188034188,42.2,42.0,44.01136363636363,42.0
246.0,42.333333333333336,42.914529914529915,42.5,42.04761904761905,44.11363636363637,42.0
247.0,42.5,43.0940170940171,42.6,42.142857142857146,44.35227272727273,42.0
248.0,42.5,43.29059829059829,42.7,42.42857142857143,44.54545454545455,42.0
249.0,42.666666666666664,43.46551724137931,42.7,42.61904761904762,44.68181818181818,42.0
250.0,42.666666666666664,43.643478260869564,42.8,42.61904761904762,44.80681818181818,42.0
251.0,43.0,43.81739130434783,42.95,42.857142857142854,44.96590909090909,42.0
252.0,43.0,43.982608695652175,43.05,43.095238095238095,45.27272727272727,42.0
253.0,43.333333333333336,44.18260869565217,43.3,43.142857142857146,45.47727272727273,43.0
254.0,43.5,44.38260869565217,43.35,43.285714285714285,45.641891891891895,43.0
255.0,43.833333333333336,44.60176991150443,43.63157894736842,43.65,45.81818181818182,43.0
256.0,44.6,44.76106194690266,43.78947368421053,43.75,45.97959183673469,43.0
257.0,44.8,44.88495575221239,43.94736842105263,44.05,46.12244897959184,44.0
258.0,44.8,45.04424778761062,44.05263157894737,44.15,46.29931972789116,44.0
259.0,44.8,45.230088495575224,44.26315789473684,44.4,46.48299319727891,44.0
260.0,44.8,45.39823008849557,44.421052631578945,44.5,46.65986394557823,44.0
261.0,45.4,45.625,44.578947368421055,44.65,46.9041095890411,44.0
262.0,45.6,45.785714285714285,44.578947368421055,44.7,47.07534246575342,44.0
263.0,45.8,45.982142857142854,44.73684210526316,44.85,47.23287671232877,44.0
264.0,46.0,46.125,45.0,44.9,47.42465753424658,44.0
265.0,46.0,46.348214285714285,45.1578947368421,45.15,47.56849315068493,44.0
266.0,46.0,46.55357142857143,45.421052631578945,45.4,47.76712328767123,45.0
267.0,46.2,46.75675675675676,45.578947368421055,45.5,47.99310344827586,46.0
268.0,46.2,46.909909909909906,45.68421052631579,45.6,48.17045454545455,46.0
269.0,46.4,47.01801801801802,45.78947368421053,45.75,48.27272727272727,46.0
270.0,46.6,47.21621621621622,46.0,45.95,48.51136363636363,46.0
271.0,46.6,47.3963963963964,46.10526315789474,46.05,48.69318181818182,46.0
272.0,46.8,47.63963963963964,46.1578947368421,46.15,48.84090909090909,47.0
273.0,47.2,47.851851851851855,46.588235294117645,46.526315789473685,49.08045977011494,47.0
274.0,47.4,47.96296296296296,46.76470588235294,46.68421052631579,49.186206896551724,47.0
275.0,47.6,48.111111111111114,47.05882352941177,47.0,49.42068965517242,47.0
276.0,47.8,48.30555555555556,47.23529411764706,47.1578947368421,49.61379310344827,47.0
277.0,48.0,48.52777777777778,47.294117647058826,47.421052631578945,49.84137931034483,47.0
278.0,48.4,48.74074074074074,47.529411764705884,47.526315789473685,50.02298850574713,47.0
279.0,48.4,48.93396226415094,47.705882352941174,47.68421052631579,50.16551724137931,47.0
280.0,48.4,49.14150943396226,47.88235294117647,48.0,50.296551724137935,47.0
281.0,48.4,49.216981132075475,48.11764705882353,48.1578947368421,50.44827586206897,48.0
282.0,48.4,49.471698113207545,48.11764705882353,48.31578947368421,50.6,48.0
283.0,48.4,49.632075471698116,48.294117647058826,48.36842105263158,50.786206896551725,48.0
284.0,48.4,49.84905660377358,48.411764705882355,48.63157894736842,50.99310344827586,48.0
285.0,48.8,50.08490566037736,48.588235294117645,48.78947368421053,51.241379310344826,48.0
286.0,48.8,50.198113207547166,48.8235294117647,49.0,51.37931034482759,48.0
287.0,49.0,50.34905660377358,49.05882352941177,49.05263157894737,51.56944444444444,48.0
288.0,49.4,50.528301886792455,49.11764705882353,49.10526315789474,51.74305555555556,49.0
289.0,49.4,50.70754716981132,49.294117647058826,49.421052631578945,51.93055555555556,49.0
290.0,49.4,50.905660377358494,49.705882352941174,49.578947368421055,52.111111111111114,50.0
291.0,49.6,51.13333333333333,50.0,49.68421052631579,52.30555555555556,50.0
292.0,49.6,51.2952380952381,50.1875,49.78947368421053,52.47222222222222,50.0
293.0,49.6,51.44761904761905,50.1875,50.05263157894737,52.611111111111114,50.0
294.0,50.0,51.65714285714286,50.375,50.31578947368421,52.791666666666664,50.0
295.0,50.6,51.79047619047619,50.5625,50.36842105263158,52.916666666666664,51.0
296.0,50.8,51.96190476190476,50.875,50.63157894736842,53.125,51.0
297.0,51.2,52.14423076923077,51.125,50.63157894736842,53.36805555555556,51.0
298.0,51.8,52.27884615384615,51.25,50.73684210526316,53.5625,52.0
299.0,51.8,52.38461538461539,51.25,50.94736842105263,53.72222222222222,52.0
300.0,51.8,52.57692307692308,51.4375,51.10526315789474,53.875,52.0
301.0,52.0,52.79807692307692,51.6875,51.31578947368421,54.020833333333336,52.0
302.0,52.2,52.97115384615385,52.0,51.473684210526315,54.1875,52.0
303.0,52.4,53.24752475247525,52.0625,51.68421052631579,54.361111111111114,52.0
304.0,52.8,53.5,52.1875,51.8421052631579,54.5,53.0
305.0,52.8,53.64,52.3125,52.0,54.6875,54.0
306.0,53.0,53.83,52.375,52.05263157894737,54.86805555555556,54.0
307.0,53.0,53.99,52.5,52.21052631578947,55.076388888888886,54.0
308.0,53.0,54.16,52.6875,52.26315789473684,55.27777777777778,54.0
309.0,53.0,54.43298969072165,52.9375,52.64705882352941,55.44444444444444,55.0
310.0,53.0,54.5360824742268,53.125,52.76470588235294,55.576388888888886,55.0
311.0,53.4,54.63917525773196,53.1875,53.0,55.69444444444444,55.0
312.0,53.4,54.79381443298969,53.25,53.05882352941177,55.895833333333336,55.0
313.0,53.6,54.91752577319588,53.5,53.23529411764706,56.145833333333336,56.0
314.0,53.6,55.16494845360825,53.75,53.529411764705884,56.298611111111114,56.0
315.0,53.8,55.427083333333336,54.0,54.0625,56.52447552447553,56.0
316.0,54.0,55.552083333333336,54.125,54.3125,56.67832167832168,56.0
