,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
29607,0,40,400,1,84,5,11.200000000000076,118.00000000000075,28548.0,0,1.0,,85
28842,1,40,27,0,3,1,0.0,0.0,159.0,1,-1.1,,3
29608,2,40,400,0,74,0,5.200000000000006,52.000000000000064,11166.0,0,1.0,,74
28898,3,40,45,0,6,1,0.0,0.0,318.0,4,-1.1,,6
30467,0,41,400,1,68,13,1.6000000000000587,22.000000000000583,22242.0,0,1.8,,69
29690,1,41,21,0,2,0,0.0,0.0,132.0,0,-1.0,,2
30468,2,41,400,8,80,0,8.80000000000005,136.0000000000005,23790.0,4,0.9,,88
29746,3,41,39,0,5,1,0.0,0.0,219.0,4,-1.1,,5
31321,0,42,400,1,87,1,13.000000000000078,136.00000000000077,33480.0,1,1.8,,88
30526,1,42,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
31322,2,42,400,1,73,0,4.5999999999999766,51.99999999999976,12486.0,0,1.8,,74
30600,3,42,39,0,5,0,0.0,0.0,213.0,4,-1.1,,5
32157,0,43,400,0,95,0,17.800000000000043,178.00000000000043,42468.0,1,1.8,,95
31356,1,43,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
32158,2,43,400,2,76,0,6.400000000000043,76.00000000000043,16272.0,0,1.8,,78
31412,3,43,27,0,3,1,0.0,0.0,147.0,4,-1.1,,3
33334,0,44,400,0,78,4,7.600000000000074,76.00000000000074,23898.0,0,1.0,,78
33222,1,44,344,0,56,0,0.0,0.0,8136.0,0,-1.0,,56
33335,2,44,400,1,77,1,7.000000000000016,76.00000000000016,10890.0,1,1.8,,78
32290,3,44,33,0,4,0,0.0,0.0,162.0,0,-1.0,,4
34152,0,45,400,1,79,0,8.200000000000065,88.00000000000064,20844.0,0,1.8,,80
34153,1,45,400,1,74,0,5.200000000000006,58.00000000000006,12756.0,0,1.8,,75
33370,2,45,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
33371,3,45,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
34988,0,46,400,2,67,7,1.0000000000000502,22.000000000000497,19824.0,0,1.8,,69
34187,1,46,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
34989,2,46,400,12,70,0,2.8000000000000647,100.00000000000064,24972.0,0,1.0,,82
34243,3,46,27,0,3,0,0.0,0.0,147.0,4,-1.1,,3
36153,0,47,400,0,93,1,16.600000000000072,166.0000000000007,35292.0,0,1.0,,93
36017,1,47,332,0,54,0,0.0,0.0,7194.0,2,-1.1,,54
36154,2,47,400,1,76,0,6.400000000000044,70.00000000000043,16116.0,0,1.0,,77
35121,3,47,33,1,4,0,0.0,5.000000000000006,203.0,0,-0.1999999999999999,,5
36393,0,48,129,0,20,0,0.0,0.0,972.0,3,-1.1,,20
36188,1,48,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
36189,2,48,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
36356,3,48,92,0,14,0,0.0,0.0,1038.0,0,-1.0,,14
36909,0,49,400,2,87,0,13.000000000000076,142.00000000000074,29970.0,0,1.8,,89
36565,1,49,56,1,8,0,0.0,5.999999999999993,522.0,0,-0.1999999999999999,,9
36519,2,49,33,2,4,1,0.0,11.000000000000004,221.0,0,-0.1999999999999999,,6
36501,3,49,27,1,3,0,0.0,5.000000000000003,140.0,0,-0.1999999999999999,,4
37738,0,50,400,1,68,7,1.6000000000000814,22.000000000000814,24600.0,1,1.8,,69
36980,1,50,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
37739,2,50,400,10,74,0,5.200000000000072,112.00000000000072,24444.0,0,1.0,,84
36945,3,50,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
38374,0,51,400,1,85,0,11.80000000000008,124.00000000000078,29574.0,0,1.0,,86
38029,1,51,92,0,14,2,0.0,0.0,1062.0,1,-1.1,,14
37798,2,51,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
38102,3,51,128,0,20,0,0.0,0.0,1344.0,0,-1.0,,20
39221,0,52,400,1,86,0,12.400000000000071,130.0000000000007,30186.0,0,1.8,,87
38408,1,52,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
39222,2,52,400,0,74,0,5.20000000000002,52.00000000000019,12666.0,1,1.8,,74
38500,3,52,39,0,5,1,0.0,0.0,177.0,4,-1.1,,5
39685,0,53,400,1,82,0,10.00000000000008,106.0000000000008,28332.0,0,1.0,,83
39280,1,53,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
39318,2,53,33,2,4,0,0.0,11.000000000000004,227.0,0,-0.1999999999999999,,6
39282,3,53,15,0,1,1,0.0,0.0,93.0,4,-1.1,,1
40544,0,54,400,1,79,1,8.200000000000026,88.00000000000026,18096.0,0,1.0,,80
39743,1,54,15,0,1,1,0.0,0.0,81.0,0,-1.0,,1
40545,2,54,400,0,73,0,4.599999999999992,45.99999999999992,9666.0,1,1.8,,73
39835,3,54,45,0,6,0,0.0,0.0,270.0,0,-1.0,,6
41049,0,55,400,1,89,0,14.200000000000074,148.00000000000074,29280.0,1,1.8,,90
40711,1,55,62,0,9,0,0.0,0.0,747.0,1,-1.1,,9
40628,2,55,21,1,2,1,0.0,5.000000000000001,149.0,0,-1.0,,3
40629,3,55,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,,3
41950,0,56,400,0,72,2,4.000000000000085,40.00000000000085,25512.0,3,0.9,,72
41083,1,56,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
41951,2,56,400,3,79,0,8.200000000000044,100.00000000000044,18594.0,0,1.0,,82
41337,3,56,93,0,14,0,0.0,0.0,804.0,4,-1.1,,14
42035,0,57,33,0,4,0,0.0,0.0,186.0,3,-1.1,,4
41985,1,57,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
42004,2,57,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
42029,3,57,27,0,3,0,0.0,0.0,183.0,0,-1.0,,3
43247,0,58,400,0,84,1,11.200000000000072,112.00000000000072,25866.0,1,1.8,,84
43183,1,58,368,0,60,0,0.0,0.0,8076.0,0,-1.0,,60
43248,2,58,400,0,73,1,4.6000000000000245,46.00000000000024,11034.0,0,1.0,,73
42215,3,58,45,0,6,1,0.0,0.0,204.0,3,-1.1,,6
43300,0,59,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
43282,1,59,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
43301,2,59,15,2,1,0,0.0,11.0,98.0,0,-0.1999999999999999,,3
43308,3,59,21,2,2,0,0.0,11.0,131.0,0,-0.1999999999999999,,4
43950,0,60,400,1,86,0,12.400000000000077,130.00000000000074,31476.0,0,1.0,,87
43756,1,60,206,0,33,0,0.0,0.0,4821.0,4,-1.1,,33
43386,2,60,21,2,2,0,0.0,11.0,119.0,0,-0.1999999999999999,,4
43368,3,60,15,0,1,1,0.0,0.0,81.0,3,-1.1,,1
44773,0,61,400,1,87,0,13.000000000000066,136.00000000000065,26514.0,1,1.8,,88
43984,1,61,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
44774,2,61,400,1,73,0,4.600000000000015,52.00000000000014,13116.0,0,1.0,,74
44004,3,61,15,0,1,0,0.0,0.0,63.0,4,-1.1,,1
45698,0,62,400,1,93,2,16.600000000000044,172.00000000000043,40110.0,0,1.8,,94
45106,1,62,104,0,16,0,0.0,0.0,1314.0,0,-1.0,,16
45699,2,62,400,1,77,0,7.000000000000013,76.00000000000013,15378.0,1,1.8,,78
44858,3,62,21,0,2,1,0.0,0.0,114.0,4,-1.1,,2
46582,0,63,400,0,82,3,10.000000000000083,100.00000000000084,26190.0,0,1.0,,82
45733,1,63,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
46583,2,63,400,1,77,0,7.000000000000051,76.0000000000005,17496.0,0,1.0,,78
45933,3,63,75,0,11,1,0.0,0.0,477.0,4,-1.1,,11
47177,0,64,400,1,88,0,13.60000000000007,142.00000000000068,29802.0,0,1.0,,89
46636,1,64,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,,2
46618,2,64,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
46947,3,64,170,1,27,0,0.0,5.999999999999998,1755.0,0,-1.0,,28
48107,0,65,400,1,89,1,14.20000000000008,148.00000000000077,29994.0,0,1.0,,90
48108,1,65,400,0,71,0,3.3999999999999724,33.99999999999972,10986.0,0,1.0,,71
47468,2,65,80,1,12,2,0.0,5.999999999999992,732.0,0,-0.1999999999999999,,13
47381,3,65,51,1,7,1,0.0,5.000000000000005,296.0,0,-0.1999999999999999,,8
48649,0,66,400,1,79,0,8.20000000000003,88.00000000000028,18072.0,0,1.0,,80
48190,1,66,21,0,2,0,0.0,0.0,138.0,1,-1.1,,2
48318,2,66,69,2,10,0,0.0,11.000000000000004,527.0,0,-1.0,,12
48282,3,66,51,0,7,0,0.0,0.0,291.0,4,-1.1,,7
49478,0,67,400,0,74,4,5.200000000000063,52.00000000000063,20496.0,3,0.9,,74
48707,1,67,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
49479,2,67,400,4,79,0,8.200000000000022,106.00000000000024,15816.0,0,1.8,,83
48709,3,67,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,,2
50037,0,68,400,2,83,1,10.60000000000007,118.0000000000007,24288.0,0,1.8,,85
49735,1,68,98,0,15,1,0.0,0.0,1251.0,1,-1.1,,15
49605,2,68,33,2,4,0,0.0,11.000000000000002,245.0,0,-0.1999999999999999,,6
49587,3,68,27,0,3,3,0.0,0.0,213.0,4,-1.1,,3
50872,0,69,400,0,73,5,4.6000000000000725,46.000000000000725,22488.0,3,0.9,,73
50126,1,69,27,0,3,0,0.0,0.0,165.0,0,-1.0,,3
50873,2,69,400,3,80,0,8.800000000000052,106.00000000000053,20718.0,0,1.0,,83
50073,3,69,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
51738,0,70,400,2,92,0,16.000000000000075,172.00000000000074,38922.0,0,1.0,,94
50931,1,70,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,,2
51739,2,70,400,0,72,0,4.000000000000023,40.00000000000023,14988.0,0,1.0,,72
51041,3,70,51,0,7,0,0.0,0.0,255.0,0,-1.0,,7
52471,0,71,400,2,91,0,15.40000000000008,166.0000000000008,35400.0,0,1.8,,93
51773,1,71,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
52379,2,71,308,0,50,0,0.0,0.0,6954.0,1,-1.1,,50
51793,3,71,15,0,1,1,0.0,0.0,87.0,0,-1.0,,1
52523,0,72,15,0,1,0,0.0,0.0,75.0,1,-1.1,,1
52505,1,72,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
52762,2,72,134,1,21,1,0.0,5.999999999999962,2109.0,2,-1.1,,22
53029,3,72,400,1,67,0,0.9999999999999788,15.999999999999789,8496.0,0,1.0,,68
53545,0,73,400,1,83,0,10.600000000000072,112.00000000000072,26298.0,1,1.8,,84
53124,1,73,27,1,3,0,0.0,5.000000000000005,158.0,0,-0.1999999999999999,,4
53088,2,73,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
53219,3,73,74,1,11,0,0.0,5.999999999999997,669.0,0,-1.0,,12
53996,0,74,400,1,91,0,15.40000000000008,160.0000000000008,33396.0,0,1.0,,92
53579,1,74,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
53616,2,74,21,3,2,0,0.0,17.0,185.0,0,-0.1999999999999999,,5
53617,3,74,21,0,2,1,0.0,0.0,144.0,0,-1.0,,2
54902,0,75,400,0,83,5,10.60000000000007,106.0000000000007,29004.0,3,0.9,,83
54194,1,75,50,0,7,0,0.0,0.0,495.0,1,-1.1,,7
54903,2,75,400,1,79,1,8.200000000000045,88.00000000000044,13968.0,0,1.0,,80
54217,3,75,57,0,8,0,0.0,0.0,330.0,4,-1.1,,8
55720,0,76,400,0,93,0,16.600000000000065,166.00000000000065,32778.0,0,1.0,,93
54937,1,76,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
54938,2,76,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
55721,3,76,400,0,69,3,2.199999999999982,21.99999999999982,6882.0,1,0.9,,69
56201,0,77,400,1,84,0,11.20000000000006,118.0000000000006,25578.0,0,1.0,,85
55779,1,77,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
55845,2,77,44,2,6,0,0.0,11.999999999999998,408.0,0,-1.0,,8
55799,3,77,21,0,2,1,0.0,0.0,132.0,4,-1.1,,2
56349,0,78,39,0,5,0,0.0,0.0,267.0,3,-1.1,,5
56331,1,78,33,0,4,0,0.0,0.0,204.0,1,-1.1,,4
56350,2,78,39,1,5,0,0.0,5.000000000000002,284.0,0,-1.0,,6
56351,3,78,39,1,5,0,0.0,5.000000000000006,254.0,0,-1.0,,6
56838,0,79,400,1,90,0,14.800000000000065,154.00000000000065,31902.0,1,1.8,,91
56385,1,79,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
56495,2,79,57,1,8,0,0.0,5.00000000000001,407.0,0,-1.0,,9
56423,3,79,21,0,2,0,0.0,0.0,102.0,4,-1.1,,2
57673,0,80,400,0,73,5,4.600000000000065,46.000000000000654,24078.0,3,0.9,,73
56896,1,80,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
57674,2,80,400,2,79,0,8.200000000000026,94.00000000000024,14820.0,0,1.0,,81
56916,3,80,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
58533,0,81,400,0,74,3,5.200000000000079,52.00000000000079,28482.0,3,0.9,,74
57708,1,81,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
58534,2,81,400,2,78,0,7.600000000000019,88.00000000000018,15942.0,0,1.0,,80
57836,3,81,51,0,7,0,0.0,0.0,255.0,4,-1.1,,7
58967,0,82,400,2,86,0,12.40000000000007,136.00000000000068,29184.0,0,1.8,,88
58582,1,82,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,,2
58569,2,82,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
58570,3,82,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
59418,0,83,400,1,86,0,12.400000000000071,130.0000000000007,28560.0,1,1.8,,87
59025,1,83,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
59039,2,83,21,2,2,0,0.0,11.000000000000002,131.0,0,-0.1999999999999999,,4
59027,3,83,15,0,1,0,0.0,0.0,63.0,4,-1.1,,1
59892,0,84,400,1,90,0,14.800000000000072,154.0000000000007,30642.0,1,1.8,,91
