,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
72,19,0,0.21264367816091953,3.7772988505747125,0.20833333333333334,1.1663793103448274,12.93965517241379,0.38979885057471264,9.033045977011493,696
73,19,1,0.28160919540229884,2.4885057471264367,0.23275862068965517,0.39310344827586235,5.620689655172416,0.28577586206896555,10.01867816091954,696
74,19,2,0.1939655172413793,3.1379310344827585,0.1824712643678161,0.7827586206896553,8.991379310344827,0.3375,9.316091954022989,696
75,19,3,0.1724137931034483,2.956896551724138,0.04741379310344827,0.6741379310344828,7.775862068965517,0.3094827586206897,9.90948275862069,696
76,20,0,0.20833333333333334,3.9971264367816093,0.21839080459770116,1.198275862068965,13.232758620689653,0.3966954022988506,9.275862068965518,696
77,20,1,0.3333333333333333,2.6163793103448274,0.23994252873563218,0.3698275862068968,5.698275862068968,0.29669540229885055,10.300287356321839,696
78,20,2,0.21695402298850575,3.300287356321839,0.1997126436781609,0.7801724137931034,9.10344827586207,0.35517241379310344,9.567528735632184,696
79,20,3,0.2025862068965517,3.089080459770115,0.05316091954022988,0.653448275862069,7.75,0.27557471264367817,10.172413793103448,696
80,21,0,0.17985611510791366,4.224460431654676,0.23741007194244604,1.235827338129496,13.433093525179851,0.3397122302158273,9.789928057553956,695
81,21,1,0.30858806404657935,2.7510917030567685,0.2780203784570597,0.37714701601164513,5.471615720524019,0.012518195050946144,10.724890829694322,687
82,21,2,0.2099009900990099,3.4217821782178217,0.2495049504950495,0.7601980198019803,8.835643564356436,0.27782178217821785,10.1009900990099,505
83,21,3,0.19402985074626866,3.2729211087420045,0.07462686567164178,0.6769722814498934,7.867803837953092,0.14371002132196165,10.67590618336887,469
84,22,0,0.25061425061425063,4.444717444717445,0.2334152334152334,1.2668304668304664,14.171990171990167,0.36265356265356263,10.35135135135135,407
85,22,1,0.28255528255528256,3.0294840294840295,0.3194103194103194,0.417690417690418,5.872235872235875,0.12162162162162163,11.358722358722359,407
86,22,2,0.22358722358722358,3.705159705159705,0.257985257985258,0.8230958230958231,9.572481572481573,0.34275184275184273,10.616707616707616,407
87,22,3,0.17936117936117937,3.5945945945945947,0.07616707616707617,0.7567567567567568,8.643734643734645,0.2800982800982801,11.100737100737101,407
88,23,0,0.22113022113022113,4.665847665847666,0.24078624078624078,1.299508599508599,14.321867321867318,0.4031941031941032,10.771498771498772,407
89,23,1,0.3316953316953317,3.1326781326781328,0.3194103194103194,0.37960687960687994,5.786240786240789,0.228009828009828,11.705159705159705,407
90,23,2,0.20393120393120392,3.8992628992628995,0.257985257985258,0.8395577395577395,9.61916461916462,0.3547911547911548,11.027027027027026,407
91,23,3,0.1769041769041769,3.742014742014742,0.08108108108108109,0.7452088452088452,8.513513513513514,0.2751842751842752,11.444717444717444,407
92,24,0,0.23832923832923833,4.87960687960688,0.2457002457002457,1.3277641277641274,14.707616707616701,0.41621621621621624,10.987714987714988,407
93,24,1,0.2751842751842752,3.312039312039312,0.32923832923832924,0.3872235872235876,5.523341523341527,0.29975429975429974,11.933660933660933,407
94,24,2,0.19164619164619165,4.085995085995086,0.2628992628992629,0.8515970515970517,9.665847665847664,0.3380835380835381,11.228501228501228,407
95,24,3,0.22604422604422605,3.8796068796068797,0.08353808353808354,0.7277641277641277,8.633906633906633,0.3113022113022113,11.636363636363637,407
96,25,0,0.2457002457002457,5.117936117936118,0.25552825552825553,1.37076167076167,15.181818181818175,0.45749385749385746,11.14004914004914,407
97,25,1,0.2800982800982801,3.457002457002457,0.32923832923832924,0.3742014742014745,5.422604422604426,0.2791154791154791,12.108108108108109,407
98,25,2,0.19656019656019655,4.2481572481572485,0.27764127764127766,0.8488943488943489,9.668304668304668,0.3316953316953317,11.405405405405405,407
99,25,3,0.171990171990172,4.081081081081081,0.08845208845208845,0.7486486486486487,8.518427518427517,0.342997542997543,11.818181818181818,407
100,26,0,0.16953316953316952,5.3660933660933665,0.2702702702702703,1.419656019656019,15.213759213759207,0.3842751842751843,11.398034398034397,407
101,26,1,0.28078817733990147,3.5960591133004924,0.3472906403940887,0.35763546798029594,5.261083743842368,0.2697044334975369,12.38423645320197,406
102,26,2,0.23399014778325122,4.406403940886699,0.29310344827586204,0.8438423645320197,9.842364532019703,0.3561576354679803,11.635467980295566,406
103,26,3,0.23209876543209876,4.22716049382716,0.0962962962962963,0.7362962962962962,8.755555555555555,0.3266666666666667,12.02962962962963,405
104,27,0,0.21534653465346534,5.556930693069307,0.2747524752475248,1.4356435643564351,15.641089108910885,0.34381188118811884,11.816831683168317,404
105,27,1,0.29396984924623115,3.7311557788944723,0.36683417085427134,0.36708542713567865,5.298994974874375,0.020351758793969853,12.693467336683417,398
106,27,2,0.18947368421052632,4.5929824561403505,0.3298245614035088,0.8607017543859649,9.712280701754384,0.2975438596491228,12.140350877192983,285
107,27,3,0.13284132841328414,4.464944649446495,0.11439114391143912,0.7874538745387453,8.630996309963098,0.24169741697416974,12.59409594095941,271
108,28,0,0.1975806451612903,5.818548387096774,0.2862903225806452,1.491129032258064,16.09677419354838,0.36129032258064514,12.40725806451613,248
109,28,1,0.29838709677419356,4.048387096774194,0.3870967741935484,0.4290322580645165,6.0806451612903265,0.1282258064516129,13.383064516129032,248
110,28,2,0.1935483870967742,4.818548387096774,0.3588709677419355,0.8911290322580644,10.072580645161288,0.317741935483871,12.71774193548387,248
111,28,3,0.18951612903225806,4.689516129032258,0.10483870967741936,0.8137096774193547,9.274193548387094,0.25564516129032255,13.064516129032258,248
112,29,0,0.20967741935483872,6.004032258064516,0.29838709677419356,1.502419354838709,16.28225806451612,0.3850806451612903,12.794354838709678,248
113,29,1,0.33064516129032256,4.157258064516129,0.3870967741935484,0.39435483870967786,5.9274193548387135,0.22741935483870968,13.745967741935484,248
114,29,2,0.23387096774193547,4.987903225806452,0.3629032258064516,0.8927419354838709,10.33064516129032,0.35443548387096774,13.108870967741936,248
115,29,3,0.11290322580645161,4.866935483870968,0.10483870967741936,0.8201612903225806,8.879032258064514,0.26693548387096777,13.411290322580646,248
116,30,0,0.24596774193548387,6.201612903225806,0.3024193548387097,1.5209677419354832,16.685483870967733,0.43104838709677423,13.012096774193548,248
117,30,1,0.3064516129032258,4.330645161290323,0.3870967741935484,0.3983870967741939,5.822580645161294,0.2991935483870968,13.955645161290322,248
118,30,2,0.2217741935483871,5.173387096774194,0.3629032258064516,0.9040322580645159,10.370967741935482,0.35,13.310483870967742,248
119,30,3,0.1532258064516129,4.975806451612903,0.10887096774193548,0.7854838709677417,8.774193548387094,0.24233870967741936,13.580645161290322,248
120,31,0,0.2540322580645161,6.451612903225806,0.31451612903225806,1.570967741935483,17.23387096774193,0.4689516129032258,13.19758064516129,248
121,31,1,0.2862903225806452,4.483870967741935,0.39919354838709675,0.3903225806451617,5.620967741935488,0.28588709677419355,14.169354838709678,248
122,31,2,0.22983870967741934,5.354838709677419,0.375,0.9129032258064516,10.50806451612903,0.3584677419354839,13.504032258064516,248
123,31,3,0.21774193548387097,5.108870967741935,0.12096774193548387,0.7653225806451611,8.959677419354836,0.3133064516129032,13.762096774193548,248
124,32,0,0.17338709677419356,6.729838709677419,0.3185483870967742,1.637903225806451,17.419354838709666,0.4181451612903226,13.46774193548387,248
125,32,1,0.2782258064516129,4.604838709677419,0.42338709677419356,0.36290322580645207,5.298387096774198,0.24758064516129033,14.439516129032258,248
126,32,2,0.22580645161290322,5.548387096774194,0.3870967741935484,0.929032258064516,10.645161290322578,0.3512096774193548,13.741935483870968,248
127,32,3,0.17886178861788618,5.300813008130081,0.13821138211382114,0.7804878048780487,8.878048780487804,0.33495934959349594,13.975609756097562,246
128,33,0,0.20408163265306123,6.889795918367347,0.33877551020408164,1.6351020408163257,17.5673469387755,0.3248979591836734,13.857142857142858,245
129,33,1,0.28512396694214875,4.7272727272727275,0.45454545454545453,0.3657024793388433,5.235537190082648,-0.010743801652892558,14.797520661157025,242
130,33,2,0.2631578947368421,5.643274853801169,0.40350877192982454,0.8923976608187133,10.479532163742688,0.25087719298245614,13.994152046783626,171
131,33,3,0.15,5.4875,0.1625,0.8018749999999997,8.899999999999997,0.1625,14.43125,160
132,34,0,0.2620689655172414,7.206896551724138,0.3310344827586207,1.7241379310344818,18.813793103448265,0.42275862068965514,14.213793103448277,145
133,34,1,0.30344827586206896,5.041379310344827,0.4827586206896552,0.42482758620689703,6.068965517241384,0.15448275862068964,15.386206896551725,145
134,34,2,0.14482758620689656,5.9862068965517246,0.4,0.9917241379310343,10.786206896551722,0.3137931034482759,14.53103448275862,145
135,34,3,0.2,5.772413793103448,0.16551724137931034,0.8634482758620687,9.834482758620686,0.31655172413793103,14.848275862068965,145
136,35,0,0.2,7.441379310344828,0.3448275862068966,1.7648275862068956,18.848275862068956,0.3972413793103448,14.710344827586207,145
137,35,1,0.31724137931034485,5.186206896551724,0.4896551724137931,0.411724137931035,6.0206896551724185,0.2793103448275862,15.744827586206897,145
138,35,2,0.19310344827586207,6.124137931034483,0.4,0.9744827586206896,10.903448275862067,0.30344827586206896,14.882758620689655,145
139,35,3,0.1793103448275862,5.972413793103448,0.16551724137931034,0.8834482758620688,9.910344827586204,0.3696551724137931,15.206896551724139,145
140,36,0,0.22758620689655173,7.6482758620689655,0.35172413793103446,1.7889655172413783,19.25517241379309,0.4006896551724138,14.917241379310346,145
141,36,1,0.3310344827586207,5.344827586206897,0.503448275862069,0.4068965517241384,6.055172413793108,0.336551724137931,16.0,145
142,36,2,0.23448275862068965,6.2827586206896555,0.4068965517241379,0.9696551724137928,11.103448275862066,0.34413793103448276,15.089655172413794,145
143,36,3,0.12413793103448276,6.144827586206897,0.16551724137931034,0.8868965517241377,9.613793103448273,0.2731034482758621,15.4,145
144,37,0,0.15172413793103448,7.903448275862069,0.35172413793103446,1.8420689655172404,19.331034482758607,0.3627586206896552,15.110344827586207,145
145,37,1,0.2689655172413793,5.544827586206897,0.5103448275862069,0.4268965517241385,5.8827586206896605,0.3372413793103448,16.193103448275863,145
146,37,2,0.19310344827586207,6.455172413793103,0.4413793103448276,0.9731034482758618,10.88965517241379,0.34551724137931034,15.26896551724138,145
147,37,3,0.19310344827586207,6.2620689655172415,0.1724137931034483,0.8572413793103445,9.731034482758616,0.26275862068965516,15.586206896551724,145
148,38,0,0.2413793103448276,8.075862068965517,0.35172413793103446,1.8455172413793093,19.903448275862058,0.36137931034482756,15.303448275862069,145
149,38,1,0.2482758620689655,5.675862068965517,0.5241379310344828,0.4055172413793109,5.544827586206901,0.2482758620689655,16.372413793103448,145
150,38,2,0.1724137931034483,6.606896551724138,0.4482758620689655,0.9641379310344824,10.675862068965515,0.2779310344827586,15.441379310344828,145
151,38,3,0.1527777777777778,6.4375,0.1736111111111111,0.8624999999999996,9.541666666666663,0.29930555555555555,15.6875,144
152,39,0,0.2097902097902098,8.27972027972028,0.34965034965034963,1.8692307692307681,19.937062937062926,0.3951048951048951,15.664335664335665,143
153,39,1,0.3404255319148936,5.75886524822695,0.5319148936170213,0.38014184397163164,5.673758865248232,0.02269503546099291,16.602836879432623,141
154,39,2,0.16981132075471697,6.509433962264151,0.5094339622641509,0.8141509433962263,9.13207547169811,0.19245283018867923,15.716981132075471,106
155,39,3,0.23711340206185566,6.597938144329897,0.16494845360824742,0.8670103092783502,10.072164948453604,0.20824742268041235,15.927835051546392,97
156,40,0,0.20224719101123595,8.584269662921349,0.3595505617977528,1.9505617977528076,20.71910112359549,0.33370786516853934,15.92134831460674,89
157,40,1,0.25842696629213485,6.01123595505618,0.5617977528089888,0.40674157303370845,5.6179775280898925,0.14606741573033707,16.831460674157302,89
158,40,2,0.16853932584269662,6.808988764044944,0.48314606741573035,0.8853932584269661,9.86516853932584,0.27191011235955054,16.10112359550562,89
159,40,3,0.12359550561797752,6.955056179775281,0.19101123595505617,0.973033707865168,10.471910112359545,0.3202247191011236,16.168539325842698,89
160,41,0,0.20224719101123595,8.786516853932584,0.3707865168539326,1.971910112359549,20.932584269662907,0.3831460674157304,16.213483146067414,89
161,41,1,0.3595505617977528,6.112359550561798,0.5617977528089888,0.36741573033707925,5.831460674157309,0.2786516853932584,17.168539325842698,89
162,41,2,0.1797752808988764,6.977528089887641,0.4943820224719101,0.8865168539325841,9.943820224719099,0.34269662921348315,16.415730337078653,89
163,41,3,0.15730337078651685,7.078651685393258,0.20224719101123595,0.9471910112359545,10.415730337078646,0.2662921348314607,16.471910112359552,89
164,42,0,0.23595505617977527,8.96629213483146,0.39325842696629215,1.9797752808988747,21.213483146067396,0.39101123595505616,16.43820224719101,89
165,42,1,0.30337078651685395,6.359550561797753,0.5617977528089888,0.41573033707865226,5.977528089887645,0.4,17.40449438202247,89
166,42,2,0.23595505617977527,7.101123595505618,0.5168539325842697,0.8606741573033706,10.022471910112356,0.30112359550561796,16.573033707865168,89
167,42,3,0.19101123595505617,7.235955056179775,0.21348314606741572,0.9415730337078646,10.561797752808983,0.30674157303370786,16.662921348314608,89
168,43,0,0.21348314606741572,9.213483146067416,0.4044943820224719,2.028089887640448,21.56179775280897,0.4393258426966292,16.584269662921347,89
169,43,1,0.21348314606741572,6.584269662921348,0.5617977528089888,0.4505617977528096,5.786516853932591,0.3460674157303371,17.584269662921347,89
170,43,2,0.15730337078651685,7.292134831460674,0.5393258426966292,0.8752808988764043,9.696629213483144,0.32359550561797756,16.786516853932586,89
171,43,3,0.12359550561797752,7.426966292134831,0.21348314606741572,0.9561797752808984,10.303370786516847,0.29213483146067415,16.831460674157302,89
172,44,0,0.25842696629213485,9.438202247191011,0.4157303370786517,2.062921348314605,22.17977528089886,0.4595505617977528,16.741573033707866,89
173,44,1,0.20224719101123595,6.707865168539326,0.5730337078651685,0.4247191011235961,5.460674157303377,0.24606741573033705,17.797752808988765,89
174,44,2,0.16853932584269662,7.449438202247191,0.5393258426966292,0.8696629213483144,9.707865168539323,0.30786516853932583,16.9438202247191,89
175,44,3,0.14772727272727273,7.5,0.22727272727272727,0.8999999999999996,9.886363636363631,0.19204545454545452,17.011363636363637,88
176,45,0,0.16091954022988506,9.781609195402298,0.42528735632183906,2.1689655172413778,22.655172413793085,0.39885057471264374,17.103448275862068,87
177,45,1,0.27586206896551724,6.7701149425287355,0.632183908045977,0.3850574712643683,5.367816091954028,0.03218390804597702,18.06896551724138,87
178,45,2,0.19402985074626866,7.298507462686567,0.5970149253731343,0.6865671641791044,7.999999999999998,0.17611940298507464,16.91044776119403,67
179,45,3,0.14516129032258066,7.774193548387097,0.24193548387096775,0.9725806451612896,10.596774193548379,0.20161290322580644,16.93548387096774,62
180,46,0,0.24561403508771928,9.912280701754385,0.47368421052631576,2.14736842105263,22.947368421052612,0.3473684210526316,17.263157894736842,57
181,46,1,0.2982456140350877,7.052631578947368,0.6666666666666666,0.43157894736842173,6.1052631578947425,0.12631578947368421,18.263157894736842,57
182,46,2,0.17543859649122806,7.526315789473684,0.6491228070175439,0.7157894736842103,8.210526315789473,0.256140350877193,17.45614035087719,57
183,46,3,0.17543859649122806,8.087719298245615,0.21052631578947367,1.0526315789473677,11.578947368421044,0.3263157894736842,17.210526315789473,57
184,47,0,0.15789473684210525,10.175438596491228,0.47368421052631576,2.205263157894735,22.99999999999998,0.3929824561403509,17.63157894736842,57
185,47,1,0.3333333333333333,7.228070175438597,0.6666666666666666,0.43684210526315864,6.368421052631586,0.3649122807017544,18.42105263157895,57
186,47,2,0.15789473684210525,7.684210526315789,0.6491228070175439,0.7105263157894736,8.052631578947366,0.2947368421052632,17.719298245614034,57
187,47,3,0.15789473684210525,8.228070175438596,0.22807017543859648,1.0368421052631571,11.315789473684202,0.2789473684210526,17.43859649122807,57
188,48,0,0.21052631578947367,10.31578947368421,0.47368421052631576,2.1894736842105242,23.157894736842085,0.3228070175438596,17.87719298245614,57
189,48,1,0.19298245614035087,7.491228070175438,0.6666666666666666,0.4947368421052638,6.105263157894743,0.3684210526315789,18.596491228070175,57
190,48,2,0.24561403508771928,7.824561403508772,0.6491228070175439,0.694736842105263,8.421052631578945,0.35789473684210527,17.87719298245614,57
191,48,3,0.10526315789473684,8.385964912280702,0.22807017543859648,1.0315789473684203,10.947368421052621,0.2596491228070176,17.596491228070175,57
192,49,0,0.14035087719298245,10.596491228070175,0.47368421052631576,2.257894736842103,23.421052631578927,0.3333333333333333,18.05263157894737,57
193,49,1,0.21052631578947367,7.614035087719298,0.6666666666666666,0.4684210526315796,5.947368421052639,0.25263157894736843,18.789473684210527,57
194,49,2,0.15789473684210525,7.947368421052632,0.7368421052631579,0.6684210526315788,7.6315789473684195,0.28245614035087724,18.07017543859649,57
195,49,3,0.12280701754385964,8.508771929824562,0.22807017543859648,1.005263157894736,10.789473684210517,0.21403508771929824,17.75438596491228,57
196,50,0,0.21052631578947367,10.789473684210526,0.47368421052631576,2.2736842105263135,23.99999999999998,1.336842105263158,18.29824561403509,57
197,50,1,0.21052631578947367,7.701754385964913,0.7017543859649122,0.4210526315789481,5.473684210526323,1.2210526315789472,19.017543859649123,57
198,50,2,0.17543859649122806,8.070175438596491,0.7543859649122807,0.6421052631578946,7.473684210526314,1.2859649122807018,18.24561403508772,57
199,50,3,0.17543859649122806,8.631578947368421,0.22807017543859648,0.9789473684210517,10.842105263157885,1.2736842105263158,17.912280701754387,57
