,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,11.125000000000004,0,1.0,0.13559322033898305,2.0,0.864406779661017,0.2685185185185185,0.0,1.2999999999999998,0.5322033898305085,0.5000000000000002,0.08256575102279363,1,0
0,2,50,0.05,9.600000000000003,0,1.0,0.1388888888888889,2.0,0.5,0.32999999999999996,0.0,1.2,0.6027777777777779,0.6000000000000001,0.08199206349206348,2,0
0,3,50,0.05,11.675000000000004,0,1.0,0.23376623376623376,8.0,3.168831168831169,0.1293103448275863,0.05844155844155844,1.9,0.7266233766233766,0.7000000000000001,0.14026695526695515,2,0
0,4,50,0.05,10.450000000000003,0,1.0,0.19047619047619047,4.0,1.380952380952381,0.17307692307692313,0.0,1.2,0.529761904761905,0.5000000000000003,0.0666939185312679,1,0
0,5,50,0.05,15.075000000000005,0,2.0,0.2436548223350254,11.0,4.786802030456853,0.10526315789473695,0.9289340101522843,2.6999999999999975,1.159390862944162,1.0,0.43915881073241375,1,0
0,6,50,0.05,10.775000000000002,0,1.0,0.17647058823529413,2.0,0.6176470588235294,0.2692307692307693,0.20588235294117646,1.6,0.6970588235294118,0.6500000000000001,0.15665775401069518,1,0
0,7,50,0.05,5.750000000000002,0,1.0,0.11764705882352941,2.0,0.5,0.5,0.0,1.4999999999999998,0.6264705882352942,0.6000000000000001,0.16927807486631005,2,0
0,8,50,0.05,11.775000000000002,0,1.0,0.20512820512820512,8.0,3.076923076923077,0.10000000000000009,0.04487179487179487,1.8999999999999995,0.6467948717948719,0.6000000000000001,0.12366708023159627,1,0
0,9,50,0.05,9.900000000000004,0,1.0,0.19444444444444445,2.0,0.5555555555555556,0.27,0.0,1.2,0.6361111111111113,0.6500000000000001,0.08408730158730156,1,0
0,10,50,0.05,13.425000000000002,0,1.0,0.24516129032258063,9.0,3.2580645161290325,0.140625,0.0,2.4999999999999987,0.7677419354838709,0.6000000000000001,0.3905111018014237,1,0
