,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
49,13,1,0.2814107274063189,1.6752387950036738,0.05143277002204261,0.5052167523879503,6.740631888317415,0.2714915503306392,8.009551800146951,1361
50,13,2,0.7391623806024982,1.6994856722997795,0.055841293166789124,0.5197648787656137,9.632623071271125,0.3739162380602498,8.148420279206466,1361
51,13,3,0.22630418809698752,1.819985304922851,0.046289493019838354,0.5920646583394563,7.278471711976488,0.2898603967670831,7.78104335047759,1361
52,14,0,0.42689199118295373,2.4401175606171934,0.08743570903747244,0.8641440117560617,11.202792064658338,0.44026451138868483,7.7075679647318145,1361
53,14,1,0.2894930198383541,1.83982365907421,0.05731080088170463,0.503967670830272,6.7766348273328445,0.2844232182218957,8.371050698016164,1361
54,14,2,0.7156502571638501,1.9059515062454078,0.07200587803085966,0.5436443791329907,9.730345334313007,0.39397501836884646,8.55547391623806,1361
55,14,3,0.19030124908155768,2.021307861866275,0.04922850844966936,0.6128581925055108,7.270389419544452,0.2922850844966936,8.15062454077884,1361
56,15,0,0.41072740631888316,2.667891256429096,0.10286554004408523,0.9024246877296105,11.47685525349008,0.4377663482733285,8.214548126377663,1361
57,15,1,0.24943988050784166,2.0179238237490664,0.07468259895444361,0.5249439880507843,6.6870799103808825,0.1504854368932039,8.894697535474235,1339
58,15,2,0.7243478260869565,2.0904347826086958,0.08956521739130435,0.5606956521739132,9.904347826086958,0.3330434782608696,9.149565217391304,1150
59,15,3,0.20334261838440112,2.1996285979572887,0.055710306406685235,0.6319405756731662,7.49025069637883,0.17920148560817087,8.712163416898793,1077
60,16,0,0.395987328405491,2.9514255543822596,0.10982048574445617,0.9709609292502638,12.085533262935584,0.38384371700105596,8.899683210137276,947
61,16,1,0.23442449841605068,2.2819429778247096,0.08764519535374868,0.569271383315734,7.099260823653644,0.1921858500527983,9.688489968321013,947
62,16,2,0.7940865892291447,2.293558606124604,0.09714889123548047,0.5762407602956707,10.526927138331576,0.26821541710665264,9.915522703273496,947
63,16,3,0.191129883843717,2.49208025343189,0.06230200633579725,0.6953537486800423,8.100316789862724,0.2333685322069694,9.352692713833157,947
64,17,0,0.4149947201689546,3.13727560718057,0.12671594508975711,0.9824709609292501,12.314677930306228,0.41182682154171074,9.413938753959874,947
65,17,1,0.21752903907074975,2.449841605068638,0.08764519535374868,0.570010559662091,7.005279831045408,0.2497360084477297,10.155227032734953,947
66,17,2,0.7845828933474129,2.491024287222809,0.10559662090813093,0.5947201689545937,10.654699049630414,0.33801478352692715,10.428722280887012,947
67,17,3,0.19640971488912354,2.631467793030623,0.0665258711721225,0.6789862724392819,7.968321013727561,0.23326293558606126,9.854276663146779,947
68,18,0,0.4551214361140444,3.3041182682154173,0.14149947201689547,0.9825765575501583,12.556494192185848,0.4057022175290391,9.72650475184794,947
69,18,1,0.24392819429778248,2.593453009503696,0.09398099260823653,0.5561774023231258,7.025343189017953,0.2565997888067582,10.489968321013727,947
70,18,2,0.7877507919746568,2.678986272439282,0.11721224920802534,0.6074973600844775,10.801478352692715,0.35945089757127774,10.75818373812038,947
71,18,3,0.2122492080253432,2.7697993664202745,0.07180570221752904,0.661985216473073,7.893347412882788,0.2341077085533263,10.176346356916579,947
72,19,0,0.47412882787750793,3.491024287222809,0.15311510031678988,0.9947201689545933,12.79197465681098,0.4200633579725449,10.011615628299895,947
73,19,1,0.26504751847940866,2.764519535374868,0.1003167898627244,0.5588173178458291,7.178458289334743,0.2983104540654699,10.7909186906019,947
74,19,2,0.781414994720169,2.8542766631467793,0.13833157338965152,0.6126715945089759,10.815205913410773,0.3607180570221753,11.053854276663147,947
75,19,3,0.23231256599788808,2.937697993664203,0.0781414994720169,0.6627243928194299,8.021119324181626,0.292713833157339,10.445617740232313,947
76,20,0,0.47729672650475186,3.7011615628299896,0.1700105596620908,1.0208025343189016,13.071805702217524,0.45966209081309406,10.303062302006335,947
