,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,18.500000000000007,0,2.0,0.3469387755102041,12.0,4.719387755102041,0.09210526315789469,0.34183673469387754,3.199999999999998,1.131632653061224,0.9999999999999998,0.49437885923600106,0,0
0,2,10,0.05,1.5499999999999998,0,1.0,0.17647058823529413,1.0,0.4411764705882353,0.35,0.0,1.1,0.5911764705882353,0.6000000000000001,0.06810160427807486,4,0
0,3,27,0.05,5.025,0,2.0,0.25961538461538464,4.0,1.9903846153846154,0.050000000000000044,0.0,1.2999999999999998,0.6442307692307693,0.65,0.0826848394324122,4,0
0,4,16,0.05,2.7249999999999996,0,2.0,0.4827586206896552,3.0,0.7758620689655172,0.25,0.0,1.2,0.49137931034482774,0.5000000000000001,0.07869630973986688,4,0
0,5,34,0.05,8.675,0,1.0,0.30303030303030304,6.0,2.507575757575758,0.08333333333333326,0.15151515151515152,1.4,0.6053030303030303,0.6000000000000001,0.11378845708998375,4,0
0,6,16,0.05,2.9000000000000004,0,2.0,0.17543859649122806,3.0,0.8421052631578947,0.19444444444444442,0.15789473684210525,1.2,0.5438596491228072,0.6000000000000001,0.07393483709273181,4,0
0,7,22,0.05,3.9,0,1.0,0.30120481927710846,4.0,1.3493975903614457,0.16666666666666674,0.0,1.4,0.5228915662650604,0.5000000000000001,0.12349397590361443,4,0
0,8,16,0.05,2.0250000000000004,0,2.0,0.39655172413793105,2.0,0.896551724137931,0.1071428571428572,0.0,1.1,0.5637931034482759,0.6000000000000001,0.07884150030248031,4,0
0,9,33,0.05,10.275000000000006,0,3.0,0.5078125,6.0,2.8125,0.06818181818181812,0.15625,1.7999999999999998,0.8374999999999999,0.8,0.13590551181102356,4,0
0,10,34,0.05,8.5,0,2.0,0.2595419847328244,6.0,2.6030534351145036,0.1071428571428572,0.04580152671755725,1.6,0.6748091603053437,0.6999999999999997,0.12097592483852018,4,0
0,11,10,0.05,0.49999999999999994,0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.25,0.0,1.0,0.5027777777777778,0.5000000000000001,0.06884920634920631,4,0
0,12,16,0.05,3.2250000000000005,0,1.0,0.2542372881355932,3.0,1.0169491525423728,0.08333333333333326,0.05084745762711865,1.3,0.6237288135593221,0.6000000000000001,0.09287551139684391,4,0
0,13,22,0.05,4.475,0,2.0,0.25609756097560976,4.0,1.4390243902439024,0.17307692307692313,0.23170731707317074,1.4,0.5890243902439026,0.6000000000000001,0.09827311050888284,4,0
0,14,50,0.05,18.575000000000003,0,2.0,0.365,11.0,4.345,0.07432432432432434,0.5,2.399999999999998,0.8569999999999999,0.7000000000000003,0.22608140703517543,0,0
0,15,16,0.05,2.9749999999999996,0,2.0,0.27586206896551724,2.0,0.8793103448275862,0.1875,0.06896551724137931,1.1,0.5534482758620692,0.6000000000000001,0.0695493042952208,4,0
0,16,10,0.05,1.475,0,1.0,0.17142857142857143,3.0,0.5428571428571428,0.41666666666666663,0.11428571428571428,1.9,0.64,0.6000000000000001,0.1883529411764705,4,0
0,17,22,0.05,4.325,0,2.0,0.34146341463414637,3.0,1.2926829268292683,0.05769230769230771,0.012195121951219513,1.0000000000000002,0.5012195121951222,0.5000000000000002,0.06185034628124059,4,0
0,18,10,0.05,0.32499999999999996,0,1.0,0.1111111111111111,1.0,0.3611111111111111,0.25,0.0,1.1,0.5194444444444445,0.5500000000000002,0.06846825396825396,4,0
0,19,16,0.05,3.0250000000000004,0,2.0,0.29310344827586204,3.0,0.9482758620689655,0.1875,0.0,1.2,0.5948275862068967,0.6000000000000001,0.08856926799758012,4,0
0,20,16,0.05,2.9,0,2.0,0.27586206896551724,2.0,0.8448275862068966,0.1875,0.0,1.1,0.5327586206896553,0.6000000000000001,0.07557471264367814,4,0
0,21,22,0.05,5.750000000000001,0,3.0,0.3780487804878049,3.0,1.5609756097560976,0.13461538461538458,0.21951219512195122,1.2999999999999998,0.6621951219512194,0.7,0.10336796145739231,4,0
0,22,50,0.05,16.750000000000004,0,2.0,0.42,10.0,4.355,0.050000000000000044,0.24,2.099999999999998,0.8629999999999999,0.7000000000000004,0.24465427135678341,0,0
0,23,40,0.05,12.400000000000002,0,2.0,0.4551282051282051,8.0,3.2243589743589745,0.08333333333333326,0.0,1.9999999999999987,0.7352564102564102,0.6000000000000005,0.2119747725392883,4,0
0,24,50,0.05,19.650000000000002,0,2.0,0.365,10.0,4.71,0.04729729729729737,0.315,2.4999999999999982,1.0759999999999994,1.0,0.30595376884422015,0,0
0,25,16,0.05,2.275,0,1.0,0.3389830508474576,2.0,0.864406779661017,0.1875,0.0,1.2,0.5322033898305085,0.5000000000000003,0.07428988895382814,4,0
0,26,10,0.05,1.4250000000000003,0,2.0,0.3888888888888889,2.0,0.3333333333333333,0.35,0.0,1.1,0.502777777777778,0.5000000000000002,0.06199206349206349,4,0
0,27,50,0.05,18.150000000000006,0,2.0,0.445,11.0,4.375,0.060810810810810745,0.405,2.5999999999999996,0.8749999999999999,0.7999999999999992,0.26831658291457255,0,0
0,28,10,0.05,1.7250000000000003,0,2.0,0.3333333333333333,2.0,0.3888888888888889,0.25,0.0,1.1,0.5361111111111112,0.6000000000000001,0.05723015873015873,4,0
0,29,50,0.05,18.350000000000005,0,2.0,0.455,10.0,4.225,0.050000000000000044,0.485,1.7999999999999994,0.785,0.7000000000000003,0.1434924623115576,0,0
0,30,34,0.05,10.125000000000002,0,2.0,0.3923076923076923,6.0,2.730769230769231,0.09782608695652173,0.0,1.899999999999999,0.7638461538461537,0.7000000000000001,0.17395408467501458,4,0
0,31,10,0.05,0.22500000000000003,0,1.0,0.08333333333333333,1.0,0.19444444444444445,0.25,0.0,0.8000000000000002,0.41944444444444456,0.5000000000000001,0.0518968253968254,4,0
0,32,10,0.05,-0.55,0,1.0,0.09090909090909091,1.0,0.09090909090909091,0.75,0.0,0.8000000000000002,0.39393939393939403,0.40000000000000013,0.05996212121212121,4,0
0,33,10,0.05,0.4250000000000001,0,1.0,0.14705882352941177,1.0,0.2647058823529412,0.375,0.058823529411764705,1.0,0.48529411764705893,0.5000000000000001,0.06189839572192512,4,0
0,34,16,0.05,2.6500000000000004,0,2.0,0.2982456140350877,3.0,0.9473684210526315,0.1875,0.0,1.2,0.6070175438596492,0.6000000000000001,0.08352130325814533,4,0
0,35,50,0.05,16.6,0,2.0,0.38,9.0,3.925,0.02941176470588225,0.405,1.2999999999999996,0.6050000000000002,0.6000000000000002,0.08499999999999992,0,0
0,36,16,0.05,4.475,0,1.0,0.29310344827586204,3.0,1.1724137931034482,0.20454545454545459,0.1724137931034483,1.5999999999999996,0.7293103448275863,0.7000000000000001,0.14947670901391397,4,0
0,37,28,0.05,8.55,0,2.0,0.4444444444444444,6.0,2.175925925925926,0.11842105263157898,0.23148148148148148,1.6999999999999993,0.7064814814814815,0.7000000000000001,0.11631273797161638,4,0
0,38,10,0.05,1.125,0,1.0,0.20588235294117646,2.0,0.38235294117647056,0.375,0.0,1.2,0.5558823529411766,0.6000000000000001,0.0879946524064171,4,0
0,39,10,0.05,1.175,0,2.0,0.36363636363636365,1.0,0.2727272727272727,0.375,0.0,1.1,0.5030303030303032,0.6000000000000001,0.0828030303030303,4,0
0,40,28,0.05,7.4250000000000025,0,2.0,0.39814814814814814,5.0,2.009259259259259,0.05555555555555558,0.05555555555555555,1.4,0.6064814814814816,0.6000000000000001,0.10079871928002763,4,0
0,41,16,0.05,2.525,0,1.0,0.21052631578947367,3.0,1.0175438596491229,0.25,0.17543859649122806,1.7999999999999998,0.6491228070175439,0.6000000000000001,0.19468671679197985,4,0
0,42,10,0.05,1.05,0,1.0,0.2,2.0,0.34285714285714286,0.375,0.0,1.2,0.5200000000000001,0.5000000000000001,0.08458823529411762,4,0
0,43,10,0.05,0.925,0,2.0,0.5555555555555556,1.0,0.3333333333333333,0.25,0.05555555555555555,1.1,0.5027777777777779,0.5000000000000002,0.06884920634920633,4,0
0,44,16,0.05,1.625,0,2.0,0.3448275862068966,2.0,0.6551724137931034,0.25,0.13793103448275862,1.0,0.4189655172413795,0.40000000000000024,0.05524803387779792,4,0
0,45,16,0.05,2.3,0,1.0,0.2631578947368421,2.0,0.8245614035087719,0.1875,0.0,1.0,0.5333333333333334,0.6000000000000001,0.06619047619047616,4,0
0,46,16,0.05,4.175000000000001,0,2.0,0.6,4.0,1.1166666666666667,0.20454545454545459,0.2,1.6999999999999997,0.6716666666666669,0.6500000000000001,0.1234209039548022,4,0
0,47,50,0.05,16.525000000000006,0,3.0,0.405,9.0,4.01,0.022727272727272707,0.31,1.4,0.6559999999999999,0.6000000000000003,0.09393366834170852,0,0
0,48,10,0.05,0.9500000000000001,0,1.0,0.17142857142857143,1.0,0.37142857142857144,0.0,0.02857142857142857,1.0,0.5371428571428573,0.6000000000000001,0.055344537815126035,4,0
0,49,16,0.05,3.25,0,2.0,0.4166666666666667,2.0,0.95,0.10000000000000009,0.016666666666666666,1.1,0.5716666666666668,0.6000000000000001,0.056641242937853095,4,0
0,50,22,0.05,5.625,0,2.0,0.3902439024390244,4.0,1.4024390243902438,0.0714285714285714,0.18292682926829268,1.2999999999999998,0.5670731707317074,0.6000000000000001,0.07803824149352602,4,0
0,51,16,0.05,2.4,0,1.0,0.23728813559322035,3.0,0.9322033898305084,0.1875,0.0,1.2999999999999998,0.5728813559322036,0.6000000000000001,0.08235534774985384,4,0
0,52,10,0.05,0.7749999999999999,0,1.0,0.2,1.0,0.3142857142857143,0.375,0.05714285714285714,1.1,0.502857142857143,0.5000000000000002,0.07087394957983191,4,0
0,53,22,0.05,6.200000000000002,0,2.0,0.4024390243902439,4.0,1.7195121951219512,0.1785714285714286,0.14634146341463414,1.6999999999999997,0.7573170731707317,0.7000000000000001,0.148896416741945,4,0
0,54,22,0.05,5.3,0,2.0,0.34523809523809523,5.0,1.5833333333333333,0.1785714285714286,0.011904761904761904,1.6999999999999997,0.6511904761904763,0.7,0.11674555364314393,4,0
0,55,10,0.05,0.39999999999999997,0,1.0,0.3333333333333333,1.0,0.45454545454545453,0.25,0.0,1.2,0.6121212121212122,0.6000000000000002,0.09609848484848481,4,0
0,56,10,0.05,1.15,0,1.0,0.37142857142857144,1.0,0.34285714285714286,0.375,0.0,1.0,0.5200000000000001,0.6000000000000001,0.06341176470588233,4,0
0,57,28,0.05,7.575000000000001,0,2.0,0.32075471698113206,5.0,2.188679245283019,0.13888888888888884,0.16037735849056603,1.4999999999999998,0.738679245283019,0.7000000000000002,0.08658490566037727,4,0
0,58,22,0.05,4.0,0,1.0,0.26506024096385544,3.0,1.4337349397590362,0.06818181818181812,0.0,1.1,0.5734939759036145,0.6000000000000001,0.07465471642668232,4,0
0,59,16,0.05,3.2500000000000004,0,1.0,0.31666666666666665,2.0,0.9166666666666666,0.1875,0.0,1.1,0.5516666666666669,0.6000000000000001,0.06728531073446326,4,0
0,60,50,0.05,17.450000000000003,0,2.0,0.52,9.0,4.06,0.022727272727272707,0.265,1.6999999999999997,0.686,0.7,0.09688844221105523,0,0
0,61,22,0.05,4.625,0,2.0,0.37037037037037035,3.0,1.3703703703703705,0.125,0.08641975308641975,1.2000000000000002,0.560493827160494,0.6000000000000001,0.07841975308641973,4,0
0,62,16,0.05,2.25,0,1.0,0.3898305084745763,2.0,0.7796610169491526,0.1071428571428572,0.0,1.0,0.4813559322033899,0.5000000000000001,0.06878433664523669,4,0
0,63,16,0.05,2.2249999999999996,0,1.0,0.3333333333333333,2.0,0.8771929824561403,0.25,0.0,1.0,0.5649122807017545,0.6000000000000001,0.07374686716791977,4,0
0,64,10,0.05,-0.05000000000000007,0,2.0,0.18181818181818182,1.0,0.24242424242424243,0.5,0.0,1.0,0.484848484848485,0.5000000000000001,0.07132575757575757,4,0
0,65,50,0.05,14.425000000000006,0,2.0,0.32,8.0,4.02,0.024193548387096753,0.11,1.4999999999999998,0.6620000000000001,0.6999999999999993,0.09322211055276373,0,0
0,66,10,0.05,1.075,0,1.0,0.17142857142857143,1.0,0.4857142857142857,0.0,0.02857142857142857,1.1,0.6057142857142858,0.6000000000000001,0.0593781512605042,4,0
0,67,10,0.05,1.7500000000000002,0,1.0,0.35294117647058826,2.0,0.3235294117647059,0.44999999999999996,0.0,1.2999999999999998,0.5205882352941177,0.5000000000000002,0.10895721925133686,4,0
0,68,34,0.05,7.800000000000001,0,1.0,0.25190839694656486,7.0,2.5267175572519083,0.11363636363636354,0.16793893129770993,1.7999999999999994,0.6290076335877863,0.6000000000000001,0.1202290076335877,4,0
0,69,16,0.05,2.625,0,1.0,0.20689655172413793,2.0,0.9310344827586207,0.08333333333333326,0.1724137931034483,1.3,0.5844827586206898,0.6000000000000001,0.08203569267997578,4,0
0,70,10,0.05,1.125,0,2.0,0.3055555555555556,1.0,0.25,0.375,0.0,0.8000000000000002,0.4527777777777779,0.5000000000000001,0.04599206349206349,4,0
0,71,16,0.05,2.25,0,1.0,0.21666666666666667,3.0,1.0,0.1875,0.0,1.4,0.6016666666666667,0.6000000000000001,0.09609887005649713,4,0
0,72,34,0.05,9.475000000000003,0,2.0,0.5151515151515151,6.0,2.5303030303030303,0.11363636363636354,0.06060606060606061,1.6,0.6189393939393941,0.6000000000000001,0.11345535507749244,4,0
0,73,22,0.05,4.6,0,1.0,0.32142857142857145,3.0,1.4642857142857142,0.125,0.0,1.2000000000000002,0.5797619047619048,0.6000000000000001,0.08283849684452091,4,0
0,74,46,0.05,13.125000000000002,0,2.0,0.4111111111111111,8.0,3.522222222222222,0.024193548387096753,0.17777777777777778,1.6999999999999997,0.613888888888889,0.6000000000000001,0.11103507138423332,4,0
0,75,34,0.05,9.675000000000002,0,3.0,0.4186046511627907,6.0,2.635658914728682,0.06818181818181812,0.4418604651162791,1.7999999999999998,0.7193798449612404,0.7000000000000001,0.14969961240310065,4,0
