,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,11,0.05,0.5499999999999999,0,1.0,0.17142857142857143,1.0,0.42857142857142855,0.375,0.0,1.1,0.5714285714285715,0.6000000000000001,0.06563025210084032,4,0
0,2,16,0.05,2.125,0,1.0,0.1694915254237288,2.0,0.8983050847457628,0.1875,0.11864406779661017,1.1,0.5525423728813561,0.6000000000000001,0.06426066627703096,4,0
0,3,16,0.05,1.4749999999999999,0,1.0,0.1724137931034483,2.0,1.0,0.1875,0.1724137931034483,1.4000000000000001,0.6258620689655173,0.6000000000000001,0.10896854204476707,4,0
0,4,22,0.05,4.125,0,1.0,0.2222222222222222,5.0,1.7901234567901234,0.18333333333333335,0.0,1.799999999999999,0.8123456790123454,0.8,0.17384567901234543,4,0
0,5,40,0.05,7.125000000000002,0,1.0,0.18181818181818182,7.0,2.987012987012987,0.0625,0.42207792207792205,1.2999999999999998,0.6175324675324677,0.6000000000000002,0.08786053815465573,4,0
0,6,10,0.05,0.4000000000000001,0,1.0,0.1388888888888889,2.0,0.4722222222222222,0.375,0.027777777777777776,1.1,0.5861111111111111,0.6000000000000001,0.06465873015873014,4,0
0,7,22,0.05,2.55,0,1.0,0.17073170731707318,5.0,1.6951219512195121,0.25,0.6463414634146342,2.0999999999999988,0.7426829268292681,0.6000000000000001,0.34148900933453735,4,0
0,8,16,0.05,2.325,0,1.0,0.15517241379310345,2.0,0.8620689655172413,0.1071428571428572,0.0,1.0,0.5431034482758622,0.6000000000000001,0.04951300665456744,4,0
0,9,22,0.05,3.4000000000000004,0,1.0,0.2073170731707317,4.0,1.5853658536585367,0.125,0.15853658536585366,1.5000000000000002,0.676829268292683,0.6000000000000004,0.11464167419451965,4,0
0,10,50,0.05,11.325000000000003,0,1.0,0.2436548223350254,10.0,4.340101522842639,0.06428571428571428,1.482233502538071,2.199999999999999,0.8913705583756341,0.7999999999999999,0.20732311198591089,1,0
