episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
32,207.0,13224.0,6774.0,27096.0,0.45300044286979624,3,47,30.0,120,0.3208333333333333,27,200,143.25,573,0.25
33,75.0,16062.0,5740.5,22962.0,0.5897569898092501,1,54,25.75,103,0.4684466019417476,15,200,116.5,466,0.37768240343347637
34,36.0,12198.0,4993.5,19974.0,0.5526434364674077,0,47,23.25,93,0.5026881720430108,9,200,104.5,418,0.4569377990430622
35,81.0,16734.0,5249.25,20997.0,0.6330547221031576,1,56,25.5,102,0.47058823529411764,15,200,117.75,471,0.37101910828025475
36,183.0,10860.0,2866.25,11465.0,0.6988006977758395,3,47,14.5,58,0.5775862068965517,26,200,71.5,286,0.46153846153846156
37,81.0,11136.0,2865.5,11462.0,0.723477578084104,1,50,14.0,56,0.6607142857142857,15,200,64.25,257,0.5398832684824902
38,86.0,12138.0,5287.25,21149.0,0.5294221949028323,2,47,24.5,98,0.45408163265306123,15,200,110.5,442,0.4117647058823529
39,300.0,6852.0,3960.0,15840.0,0.3509469696969697,8,43,31.75,127,0.2224409448818898,57,200,164.25,657,0.16324200913242004
40,42.0,12750.0,3266.0,13064.0,0.7297152480097979,0,50,14.0,56,0.6785714285714286,9,200,64.25,257,0.5632295719844358
41,215.0,10578.0,5735.75,22943.0,0.4123153031425707,5,48,33.5,134,0.2574626865671642,33,200,158.25,633,0.19786729857819907
42,81.0,6978.0,4493.25,17973.0,0.30391420464029373,1,42,30.25,121,0.25826446280991733,15,200,153.75,615,0.22560975609756095
43,75.0,12924.0,4751.25,19005.0,0.5808602999210734,1,51,24.0,96,0.484375,15,200,112.0,448,0.4029017857142857
44,81.0,11586.0,5913.0,23652.0,0.45579654997463215,1,46,28.75,115,0.341304347826087,15,200,140.25,561,0.2713903743315508
45,36.0,7092.0,1886.75,7547.0,0.7087915728103882,0,43,12.5,50,0.65,9,200,65.5,262,0.5572519083969466
46,87.0,11046.0,5170.25,20681.0,0.5077244814080557,1,46,24.5,98,0.44387755102040816,15,200,113.5,454,0.3942731277533039
47,42.0,11868.0,4429.5,17718.0,0.5723840162546563,0,48,23.75,95,0.4605263157894737,9,200,116.5,466,0.38412017167381973
48,53.0,11154.0,6086.75,24347.0,0.4333901507372572,1,50,31.25,125,0.32999999999999996,9,200,143.25,573,0.2657068062827225
49,36.0,12096.0,5127.0,20508.0,0.5263311878291399,0,47,25.25,101,0.4331683168316832,9,200,119.5,478,0.36820083682008364
50,240.0,9654.0,5280.0,21120.0,0.390625,6,47,31.75,127,0.2775590551181102,45,200,155.25,621,0.1968599033816425
51,57.0,11544.0,5923.5,23694.0,0.450873638895923,1,52,31.25,125,0.346,15,200,143.25,573,0.2604712041884817
52,36.0,10500.0,4591.25,18365.0,0.5324666485161993,0,50,23.75,95,0.5078947368421053,9,200,104.5,418,0.4569377990430622
53,42.0,14586.0,5091.75,20367.0,0.6015245249668582,0,53,24.0,96,0.5104166666666666,9,200,109.0,436,0.4277522935779816
54,183.0,10692.0,7502.25,30009.0,0.26799460161951416,3,49,36.75,147,0.23979591836734704,27,200,156.75,627,0.2069377990430623
55,159.0,10398.0,5369.75,21479.0,0.44786768471530336,3,47,29.5,118,0.3220338983050848,27,200,143.5,574,0.24912891986062724
56,144.0,10950.0,6594.0,26376.0,0.32734303912647866,2,46,33.75,135,0.25,21,200,155.25,621,0.21618357487922713
57,47.0,10752.0,6113.75,24455.0,0.33235534655489674,1,47,33.0,132,0.26136363636363635,9,200,152.25,609,0.2352216748768472
58,410.0,11010.0,5540.0,22160.0,0.42400722021660653,10,47,34.5,138,0.2246376811594204,63,200,165.75,663,0.15497737556561075
59,36.0,9846.0,4487.0,17948.0,0.5195564965455761,0,48,23.5,94,0.49468085106382975,9,200,106.0,424,0.44693396226415094
60,42.0,15588.0,6422.0,25688.0,0.5486997819993772,0,49,25.25,101,0.47277227722772275,9,200,109.0,436,0.4277522935779816
61,119.0,9930.0,4475.5,17902.0,0.5163668863814099,3,47,24.75,99,0.44191919191919193,21,200,110.5,442,0.40497737556561086
62,224.0,12720.0,6441.5,25766.0,0.43411860591477136,7,47,32.0,128,0.26171875,39,200,156.75,627,0.19736842105263164
63,41.0,13716.0,4266.5,17066.0,0.6423297785069729,1,51,23.25,93,0.47580645161290325,9,200,115.0,460,0.3923913043478261
64,47.0,12186.0,6145.25,24581.0,0.4399434522598755,1,47,28.25,113,0.36946902654867253,9,200,131.25,525,0.31285714285714283
65,333.0,8976.0,5085.75,20343.0,0.3809541365580298,7,44,32.5,130,0.23076923076923084,51,200,162.75,651,0.1716589861751152
66,36.0,9306.0,5387.25,21549.0,0.38483224279548933,0,48,31.5,126,0.31746031746031744,9,200,150.75,603,0.24004975124378114
67,75.0,11484.0,4567.25,18269.0,0.5576796759538015,1,50,23.5,94,0.49468085106382975,15,200,107.5,430,0.43023255813953487
68,47.0,15912.0,4087.0,16348.0,0.7297528749694152,1,54,15.75,63,0.6468253968253969,9,200,65.75,263,0.5560836501901141
69,236.0,9378.0,3259.25,13037.0,0.5712011965943085,6,49,24.75,99,0.39141414141414144,39,200,125.25,501,0.3098802395209581
70,239.0,7884.0,4682.75,18731.0,0.3639287811649138,5,41,29.75,119,0.23739495798319332,33,200,158.25,633,0.19786729857819907
71,315.0,13140.0,4709.25,18837.0,0.5721850613154961,5,51,25.75,103,0.4101941747572816,39,200,124.0,496,0.3155241935483871
72,36.0,9102.0,4647.0,18588.0,0.40009683666881857,0,44,30.5,122,0.28688524590163933,9,200,152.25,609,0.2352216748768472
73,99.0,13020.0,5658.5,22634.0,0.5234602809931961,1,49,25.75,103,0.43446601941747576,15,200,118.0,472,0.36970338983050843
74,516.0,6606.0,4375.5,17502.0,0.2635413095646212,10,43,32.5,130,0.1923076923076923,69,200,167.25,669,0.14686098654708513
75,120.0,6522.0,3191.25,12765.0,0.4642185663924794,2,46,25.0,100,0.405,21,200,123.75,495,0.33484848484848484
76,47.0,11370.0,4370.0,17480.0,0.5700514874141877,1,48,22.5,90,0.5,9,200,106.0,424,0.44693396226415094
77,86.0,12066.0,4726.25,18905.0,0.5533853477915895,2,47,25.25,101,0.41831683168316836,15,200,119.5,478,0.36192468619246865
78,77.0,8880.0,5029.25,20117.0,0.4012650991698563,2,44,30.5,122,0.27459016393442626,9,200,152.25,609,0.2352216748768472
79,104.0,10818.0,5730.5,22922.0,0.41809178954716,2,48,32.5,130,0.2846153846153846,15,200,153.75,615,0.22560975609756095
80,47.0,8424.0,5075.75,20303.0,0.33102250898881935,1,45,32.0,128,0.26171875,9,200,152.25,609,0.2352216748768472
81,530.0,12372.0,5861.0,23444.0,0.4707814366149121,14,50,31.0,124,0.282258064516129,87,200,144.75,579,0.19300518134715028
82,57.0,11124.0,6102.75,24411.0,0.4043566424972349,1,47,31.75,127,0.29330708661417326,15,200,153.75,615,0.22560975609756095
83,243.0,9204.0,5060.25,20241.0,0.4013265154883652,5,43,31.5,126,0.2420634920634921,39,200,159.75,639,0.18896713615023475
84,306.0,13512.0,6949.5,27798.0,0.4608784804662206,6,49,30.75,123,0.31910569105691056,45,200,143.25,573,0.23429319371727741
85,42.0,12642.0,3254.25,13017.0,0.728451256049781,0,52,14.5,58,0.6810344827586207,9,200,64.0,256,0.564453125
86,246.0,8358.0,4659.0,18636.0,0.36075338055376693,6,43,32.25,129,0.21899224806201545,45,200,161.25,645,0.18023255813953498
87,92.0,10884.0,6225.5,24902.0,0.3715966589028994,2,47,32.25,129,0.2848837209302325,15,200,153.75,615,0.22560975609756095
88,36.0,13620.0,4728.75,18915.0,0.6048770816812054,0,53,24.0,96,0.5104166666666666,9,200,109.0,436,0.4277522935779816
89,36.0,7572.0,3820.25,15281.0,0.48915319678031544,0,42,22.25,89,0.4578651685393258,9,200,110.5,442,0.418552036199095
90,53.0,5028.0,2938.25,11753.0,0.35422870756402625,1,41,28.25,113,0.27212389380530977,9,200,152.25,609,0.2352216748768472
91,93.0,8238.0,4868.25,19473.0,0.37694500077029736,1,42,30.0,120,0.2666666666666667,15,200,153.75,615,0.22560975609756095
92,672.0,7224.0,4389.0,17556.0,0.3277511961722488,16,42,34.0,136,0.15073529411764697,105,200,176.25,705,0.10106382978723394
93,119.0,10290.0,5143.0,20572.0,0.4885037915613455,3,47,25.5,102,0.42647058823529416,21,200,113.5,454,0.3876651982378855
94,36.0,9630.0,4160.75,16643.0,0.5359160007210239,0,47,22.5,90,0.5055555555555555,9,200,104.5,418,0.4569377990430622
95,93.0,9954.0,4653.0,18612.0,0.48589619600257894,1,47,26.75,107,0.3808411214953271,15,200,131.5,526,0.3060836501901141
96,68.0,9822.0,4398.5,17594.0,0.5210014777765147,2,50,24.75,99,0.46212121212121215,15,200,112.0,448,0.4029017857142857
97,102.0,8832.0,4338.75,17355.0,0.4946845289541919,2,43,22.5,90,0.44999999999999996,21,200,112.0,448,0.3962053571428571
98,75.0,12918.0,5087.25,20349.0,0.5494250331711632,1,53,25.75,103,0.4587378640776699,15,200,118.0,472,0.36970338983050843
99,41.0,6552.0,1714.5,6858.0,0.713254593175853,1,41,12.0,48,0.625,9,200,61.25,245,0.5908163265306122
100,254.0,7932.0,3581.0,14324.0,0.4132225635297403,6,42,29.75,119,0.22899159663865554,39,200,159.75,639,0.18896713615023475
101,69.0,12210.0,6143.25,24573.0,0.46120742278110116,1,49,30.5,122,0.34426229508196726,15,200,141.75,567,0.2658730158730159
102,368.0,9714.0,4466.0,17864.0,0.3959919390953873,9,42,31.25,125,0.20599999999999996,51,200,162.75,651,0.1716589861751152
103,81.0,11610.0,4322.25,17289.0,0.5696251952108277,1,50,24.75,99,0.452020202020202,15,200,118.0,472,0.36970338983050843
104,411.0,10644.0,5823.75,23295.0,0.4265614938828075,9,46,33.0,132,0.23484848484848486,63,200,165.75,663,0.15497737556561075
105,75.0,7260.0,3510.0,14040.0,0.46805555555555556,1,44,27.0,108,0.3564814814814815,15,200,134.5,538,0.29368029739776946
106,81.0,8838.0,4842.0,19368.0,0.420771375464684,1,44,29.25,117,0.30982905982905984,15,200,146.25,585,0.25
107,107.0,10536.0,3764.75,15059.0,0.5873397967992563,2,49,22.25,89,0.4859550561797753,20,200,110.25,441,0.4075963718820862
108,42.0,13086.0,5668.5,22674.0,0.534466790156126,0,53,25.0,100,0.505,9,200,107.5,430,0.4372093023255814
109,98.0,9594.0,4595.75,18383.0,0.5017815372898874,2,46,24.25,97,0.4510309278350515,15,200,110.5,442,0.4117647058823529
110,87.0,11376.0,2984.75,11939.0,0.712392160147416,1,52,15.25,61,0.6352459016393442,15,200,68.75,275,0.5209090909090909
111,137.0,15594.0,4018.75,16075.0,0.7212286158631416,2,53,15.5,62,0.6209677419354839,20,200,67.0,268,0.5093283582089553
112,42.0,12636.0,5614.5,22458.0,0.5267833288805771,0,47,23.25,93,0.49193548387096775,9,200,107.5,430,0.4372093023255814
113,47.0,10350.0,5158.25,20633.0,0.4000993554015412,1,46,30.5,122,0.2786885245901639,9,200,152.25,609,0.2352216748768472
114,69.0,9888.0,4982.0,19928.0,0.48697812123645123,1,46,24.75,99,0.44191919191919193,15,200,112.0,448,0.4029017857142857
115,41.0,6162.0,3418.25,13673.0,0.38018357346595477,1,42,29.5,118,0.27542372881355937,9,200,152.25,609,0.2352216748768472
116,132.0,7272.0,1964.75,7859.0,0.6861878101539636,2,46,14.25,57,0.5833333333333334,21,200,71.75,287,0.47822299651567945
117,36.0,12840.0,3377.0,13508.0,0.7119854900799526,0,51,16.75,67,0.5783582089552238,9,200,79.25,317,0.4566246056782335
118,366.0,12108.0,5523.75,22095.0,0.4629667345553292,8,44,28.25,113,0.2898230088495575,57,200,144.75,579,0.21891191709844549
119,126.0,9918.0,4508.75,18035.0,0.5140144164125312,2,44,22.25,89,0.452247191011236,21,200,110.5,442,0.40497737556561086
120,164.0,7896.0,2548.75,10195.0,0.600465914664051,4,43,18.0,72,0.4375,27,200,97.0,388,0.37242268041237114
121,240.0,14712.0,6298.5,25194.0,0.4586211002619671,4,50,31.0,124,0.2983870967741935,33,200,155.25,621,0.2065217391304348
122,176.0,6762.0,2827.75,11311.0,0.5013040403147379,4,40,23.0,92,0.36413043478260865,27,200,124.0,496,0.3276209677419355
123,114.0,9048.0,5251.5,21006.0,0.3563981719508712,2,45,32.25,129,0.25,21,200,155.25,621,0.21618357487922713
124,119.0,6726.0,2916.5,11666.0,0.5215155151722956,3,43,22.0,88,0.44318181818181823,21,200,112.0,448,0.3962053571428571
125,171.0,12894.0,5714.25,22857.0,0.472732642079013,3,48,31.0,124,0.3145161290322581,27,200,147.75,591,0.23477157360406098
126,36.0,14538.0,3680.75,14723.0,0.7391326495958704,0,53,14.0,56,0.7142857142857143,9,200,59.75,239,0.5993723849372385
127,222.0,14112.0,6972.0,27888.0,0.4732142857142857,4,50,30.0,120,0.3416666666666667,33,200,140.25,561,0.2553475935828877
128,126.0,10278.0,3724.5,14898.0,0.5808497784937575,2,47,22.0,88,0.47159090909090906,21,200,113.5,454,0.3876651982378855
129,81.0,13650.0,5467.25,21869.0,0.5447551328364352,1,53,26.75,107,0.44158878504672894,15,200,119.5,478,0.36192468619246865
130,156.0,12324.0,6581.25,26325.0,0.44925925925925925,2,50,30.0,120,0.35416666666666663,21,200,135.75,543,0.28314917127071826
131,47.0,10470.0,5620.25,22481.0,0.43059694853431785,1,48,32.5,130,0.30000000000000004,9,200,152.25,609,0.2352216748768472
132,92.0,7386.0,3627.25,14509.0,0.49202219312151074,2,44,23.75,95,0.4342105263157895,15,200,112.0,448,0.4029017857142857
133,107.0,8286.0,3488.0,13952.0,0.5318592316513762,3,42,21.0,84,0.4464285714285714,21,200,112.0,448,0.3962053571428571
134,36.0,9000.0,4015.5,16062.0,0.5243742995890923,0,48,23.25,93,0.49731182795698925,9,200,107.5,430,0.4372093023255814
135,255.0,12474.0,4760.0,19040.0,0.552547268907563,5,43,23.5,94,0.37765957446808507,39,200,124.0,496,0.3155241935483871
136,180.0,8586.0,4791.0,19164.0,0.3854101440200376,4,45,31.75,127,0.2618110236220472,33,200,158.25,633,0.19786729857819907
137,57.0,13086.0,6546.5,26186.0,0.4946154433666845,1,53,27.25,109,0.46100917431192656,15,200,112.0,448,0.4029017857142857
138,188.0,6252.0,3636.5,14546.0,0.3451464320087997,4,42,30.25,121,0.2376033057851239,27,200,156.75,627,0.2069377990430623
139,42.0,13278.0,6322.5,25290.0,0.45320284697508895,0,51,31.0,124,0.35080645161290325,9,200,143.25,573,0.2657068062827225
140,42.0,9984.0,6148.5,24594.0,0.3034276652842156,0,47,32.25,129,0.2732558139534884,9,200,152.25,609,0.2352216748768472
141,120.0,9528.0,5091.0,20364.0,0.43488509133765474,2,45,29.75,119,0.3088235294117647,21,200,146.25,585,0.2448717948717949
142,300.0,12576.0,4417.25,17669.0,0.5778906559511008,6,48,24.5,98,0.3928571428571429,45,200,122.5,490,0.3163265306122449
143,81.0,13098.0,6521.0,26084.0,0.4694640392577826,1,47,29.0,116,0.35344827586206895,15,200,136.0,544,0.2876838235294118
144,284.0,9768.0,5441.0,21764.0,0.3982264289652637,8,47,33.5,134,0.2350746268656716,51,200,162.75,651,0.1716589861751152
145,36.0,10626.0,4179.5,16718.0,0.5634346213661922,0,48,23.0,92,0.5,9,200,106.0,424,0.44693396226415094
146,182.0,12300.0,6518.0,26072.0,0.4408177355016877,4,50,32.0,128,0.3125,27,200,144.75,579,0.24481865284974091
147,179.0,16128.0,6780.25,27121.0,0.5371575531875669,4,55,28.5,114,0.4342105263157895,27,200,115.0,460,0.37282608695652175
148,149.0,11088.0,6359.75,25439.0,0.39792248122960805,3,49,33.0,132,0.28787878787878785,21,200,155.25,621,0.21618357487922713
149,42.0,11244.0,4704.0,18816.0,0.5389030612244898,0,50,25.0,100,0.47,9,200,113.5,454,0.4008810572687225
150,225.0,14352.0,7089.75,28359.0,0.46971860784936004,5,52,31.75,127,0.344488188976378,39,200,138.75,555,0.25540540540540535
151,69.0,7584.0,3589.25,14357.0,0.5054851292052657,1,45,22.5,90,0.47777777777777775,15,200,107.5,430,0.43023255813953487
152,654.0,10614.0,4996.5,19986.0,0.42817472230561393,16,44,32.25,129,0.19186046511627897,105,200,167.25,669,0.11995515695067271
153,41.0,212.0,120.5,482.0,0.2676348547717843,1,5,3.0,12,0.25,9,27,18.0,72,0.20833333333333326
154,96.0,5274.0,3139.5,12558.0,0.3675346392737697,2,40,28.75,115,0.258695652173913,21,200,155.25,621,0.21618357487922713
155,282.0,8994.0,4774.5,19098.0,0.41540999057492933,6,43,30.25,121,0.24586776859504123,45,200,161.25,645,0.18023255813953498
156,36.0,4710.0,2979.0,11916.0,0.33987915407854985,0,39,27.5,110,0.2681818181818182,9,200,152.25,609,0.2352216748768472
157,231.0,15678.0,6947.25,27789.0,0.505640721148656,5,53,30.0,120,0.3666666666666667,39,200,132.75,531,0.27824858757062143
158,36.0,10452.0,4161.75,16647.0,0.5474409803568211,0,48,24.25,97,0.4510309278350515,9,200,118.0,472,0.37605932203389836
159,141.0,11364.0,6016.5,24066.0,0.4308152580403889,3,49,32.5,130,0.30000000000000004,27,200,152.25,609,0.22044334975369462
160,41.0,12924.0,6919.25,27677.0,0.42975214076670154,1,49,33.0,132,0.2954545454545454,9,200,152.25,609,0.2352216748768472
161,75.0,9408.0,4753.25,19013.0,0.48994109293641197,1,43,22.75,91,0.45329670329670335,15,200,110.5,442,0.4117647058823529
162,41.0,8862.0,4237.25,16949.0,0.5077733199598796,0,48,21.75,87,0.5201149425287356,9,200,104.5,418,0.4569377990430622
163,123.0,10362.0,4372.5,17490.0,0.534991423670669,3,47,23.75,95,0.44999999999999996,27,200,113.5,454,0.3810572687224669
164,104.0,15024.0,4590.25,18361.0,0.6502232993845651,2,54,23.75,95,0.49736842105263157,15,200,109.0,436,0.42087155963302747
165,297.0,11130.0,6030.0,24120.0,0.42456467661691544,5,46,30.25,121,0.2954545454545454,39,200,149.25,597,0.21984924623115587
166,1053.0,10788.0,6027.75,24111.0,0.39308821699639174,15,46,33.0,132,0.20833333333333326,98,200,165.5,662,0.12915407854984884
167,210.0,9114.0,4228.25,16913.0,0.4976497368887838,4,46,26.0,104,0.38942307692307687,33,200,122.5,490,0.3285714285714286
168,41.0,9534.0,5126.75,20507.0,0.41945433266689425,1,47,31.25,125,0.29800000000000004,9,200,152.25,609,0.2352216748768472
169,252.0,8190.0,3847.25,15389.0,0.49039898628890766,4,42,23.5,94,0.3936170212765957,33,200,119.5,478,0.34309623430962344
170,65.0,8880.0,3981.5,15926.0,0.5180208464146678,1,41,20.75,83,0.4668674698795181,9,200,109.0,436,0.4277522935779816
171,96.0,9588.0,5112.75,20451.0,0.42272993985624174,2,46,29.75,119,0.3130252100840336,21,200,147.75,591,0.23984771573604058
172,132.0,11724.0,5666.25,22665.0,0.4995698213103905,2,50,25.0,100,0.46499999999999997,21,200,112.0,448,0.3962053571428571
173,342.0,9066.0,4758.75,19035.0,0.4010638297872341,8,46,31.5,126,0.25,57,200,159.75,639,0.17488262910798125
174,393.0,10302.0,5735.25,22941.0,0.40287040669543617,7,47,33.25,133,0.25,51,200,162.75,651,0.1716589861751152
175,36.0,13860.0,5039.25,20157.0,0.5839038547402887,0,55,24.75,99,0.5025252525252525,9,200,112.0,448,0.4095982142857143
176,42.0,13086.0,4815.75,19263.0,0.5858511135337174,0,50,23.0,92,0.5163043478260869,9,200,106.0,424,0.44693396226415094
177,176.0,16362.0,4263.25,17053.0,0.7127631501788542,4,57,18.0,72,0.5555555555555556,27,200,73.0,292,0.4452054794520548
178,165.0,9630.0,4065.75,16263.0,0.529837668326877,3,47,23.5,94,0.44680851063829785,27,200,115.0,460,0.37282608695652175
179,36.0,9540.0,5012.0,20048.0,0.44089185953711096,0,47,29.25,117,0.33974358974358976,9,200,142.0,568,0.2702464788732394
180,36.0,8034.0,2769.5,11078.0,0.6049377143888789,0,39,19.0,76,0.493421052631579,9,200,106.0,424,0.44693396226415094
181,41.0,104.0,76.5,306.0,0.15522875816993453,1,2,1.5,6,0.16666666666666674,9,15,13.5,54,0.08333333333333326
182,75.0,12864.0,5211.75,20847.0,0.5513383220607282,1,51,22.5,90,0.5111111111111111,15,200,109.0,436,0.42087155963302747
183,93.0,10860.0,5174.0,20696.0,0.5050009663703131,1,46,23.75,95,0.46578947368421053,15,200,109.0,436,0.42087155963302747
184,135.0,7746.0,4926.75,19707.0,0.33144314203075054,3,44,31.0,124,0.2540322580645161,27,200,156.75,627,0.2069377990430623
185,75.0,15816.0,4929.5,19718.0,0.6440815498529262,1,55,24.0,96,0.5104166666666666,15,200,109.0,436,0.42087155963302747
186,951.0,8628.0,4815.75,19263.0,0.36742719202616414,21,42,35.0,140,0.12142857142857144,135,200,183.75,735,0.06632653061224492
187,113.0,14694.0,6304.25,25217.0,0.4939227505254392,3,50,30.5,122,0.3319672131147541,21,200,143.25,573,0.2552356020942408
188,62.0,15378.0,7453.25,29813.0,0.42899909435481165,2,54,32.25,129,0.3391472868217055,15,200,146.25,585,0.25
189,140.0,13464.0,4265.75,17063.0,0.6239377600656391,4,51,24.0,96,0.44791666666666663,27,200,116.25,465,0.3661290322580645
190,249.0,13680.0,5854.5,23418.0,0.49513194978221886,5,49,30.75,123,0.30691056910569103,39,200,149.25,597,0.21984924623115587
191,120.0,9972.0,5116.5,20466.0,0.47324831427733804,2,50,26.5,106,0.41981132075471694,21,200,122.5,490,0.3408163265306122
192,234.0,8034.0,4912.5,19650.0,0.3272519083969465,4,44,31.75,127,0.23818897637795278,33,200,158.25,633,0.19786729857819907
193,36.0,10614.0,5928.75,23715.0,0.4135041113219481,0,46,30.25,121,0.3202479338842975,9,200,147.75,591,0.25
194,77.0,8568.0,4251.5,17006.0,0.4607785487475009,2,47,27.75,111,0.3581081081081081,9,200,132.75,531,0.306497175141243
195,41.0,8508.0,5662.25,22649.0,0.2873967945604663,1,47,32.75,131,0.27290076335877866,9,200,152.25,609,0.2352216748768472
196,164.0,7410.0,3669.25,14677.0,0.4841418546024392,4,42,23.0,92,0.40760869565217395,27,200,115.0,460,0.37282608695652175
197,270.0,5448.0,1719.75,6879.0,0.5858046227649367,4,40,16.0,64,0.453125,32,200,90.75,363,0.3753443526170799
198,63.0,6498.0,2756.0,11024.0,0.5338806240928883,1,38,20.0,80,0.45625000000000004,15,200,109.0,436,0.42087155963302747
199,86.0,14304.0,3707.5,14830.0,0.7200944032366824,2,52,15.75,63,0.6071428571428571,15,200,68.75,275,0.51
200,90.0,12384.0,5992.25,23969.0,0.4801931661729735,2,50,29.5,118,0.3686440677966102,21,200,131.5,526,0.30038022813688214
201,92.0,11970.0,6038.0,24152.0,0.4659241470685658,2,51,27.5,110,0.4,15,200,126.75,507,0.32692307692307687
202,36.0,13458.0,5059.5,20238.0,0.5778980136377112,0,48,23.75,95,0.4921052631578947,9,200,107.5,430,0.4372093023255814
203,41.0,9378.0,3792.5,15170.0,0.5123928806855637,1,45,25.75,103,0.366504854368932,9,200,133.0,532,0.30545112781954886
204,69.0,10956.0,4263.75,17055.0,0.5641600703605981,1,57,23.75,95,0.5289473684210526,15,200,109.0,436,0.42087155963302747
205,87.0,10218.0,5147.25,20589.0,0.4910024770508524,1,45,23.0,92,0.47282608695652173,15,200,109.0,436,0.42087155963302747
206,204.0,8820.0,4869.0,19476.0,0.4020332717190388,4,47,31.25,125,0.27,33,200,158.25,633,0.19786729857819907
