,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
67068,3,47,27,0,3,1,0.0,0.0,171.0,4,-1.1,,3
69104,0,48,1000,1,218,0,31.59999999999959,321.9999999999959,154440.0,0,1.0,,219
68105,1,48,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
68119,2,48,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
68107,3,48,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
71145,0,49,1000,0,169,15,2.199999999999904,21.99999999999904,90480.0,1,1.8,,169
69162,1,49,15,0,1,0,0.0,0.0,69.0,1,-1.1,,1
71146,2,49,1000,21,167,0,1.0000000000001186,136.00000000000117,73848.0,0,1.0,,188
69200,3,49,27,0,3,1,0.0,0.0,147.0,4,-1.1,,3
72233,0,50,1000,1,217,0,30.99999999999962,315.9999999999962,162144.0,0,1.0,,218
71265,1,50,33,0,4,0,0.0,0.0,216.0,0,-1.0,,4
71229,2,50,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
71266,3,50,33,0,4,0,0.0,0.0,204.0,0,-1.0,,4
73344,0,51,1000,1,215,0,29.799999999999645,303.9999999999965,146232.0,1,1.8,,216
72267,1,51,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
72413,2,51,69,2,10,0,0.0,11.000000000000004,581.0,0,-0.1999999999999999,,12
72341,3,51,33,0,4,1,0.0,0.0,198.0,4,-1.1,,4
74478,0,52,1000,1,218,0,31.59999999999961,321.9999999999961,161184.0,0,1.0,,219
73552,1,52,74,0,11,1,0.0,0.0,1107.0,4,-1.1,,11
73451,2,52,27,0,3,1,0.0,0.0,159.0,0,-1.0,,3
73470,3,52,33,1,4,1,0.0,5.000000000000003,179.0,0,-0.1999999999999999,,5
76297,0,53,1000,1,188,14,13.60000000000015,142.0000000000015,61650.0,1,1.8,,189
74632,1,53,39,0,5,0,0.0,0.0,237.0,1,-1.1,,5
75996,2,53,699,21,115,0,0.0,125.0000000000006,43724.0,4,-1.1,,136
74760,3,53,81,0,12,0,0.0,0.0,462.0,4,-1.1,,12
77208,0,54,417,0,68,5,0.0,0.0,24240.0,3,-1.1,,68
76355,1,54,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
77792,2,54,1000,28,175,0,5.8000000000002405,226.0000000000024,123606.0,0,1.0,,203
76501,3,54,63,0,9,2,0.0,0.0,447.0,4,-1.1,,9
79465,0,55,801,0,132,29,0.0,0.0,37788.0,3,-1.1,,132
77922,1,55,33,0,4,0,0.0,0.0,228.0,1,-1.1,,4
79665,2,55,1000,14,173,1,4.600000000000152,130.0000000000015,83610.0,0,1.0,,187
77942,3,55,39,0,5,0,0.0,0.0,273.0,4,-1.1,,5
81742,0,56,1000,2,167,27,1.0000000000001037,22.00000000000103,54852.0,0,1.8,,169
79723,1,56,15,0,1,1,0.0,0.0,93.0,0,-1.0,,1
81743,2,56,1000,14,168,0,1.6000000000000705,100.00000000000072,81288.0,0,1.0,,182
79869,3,56,63,0,9,1,0.0,0.0,531.0,4,-1.1,,9
83463,0,57,819,0,135,30,0.0,0.0,32379.0,3,-1.1,,135
81937,1,57,56,0,8,0,0.0,0.0,612.0,0,-1.0,,8
83645,2,57,1000,17,174,0,5.200000000000117,154.00000000000114,90822.0,1,1.8,,191
81851,3,57,27,1,3,0,0.0,5.000000000000002,134.0,0,-0.1999999999999999,,4
85392,0,58,1000,2,185,18,11.80000000000014,130.0000000000014,56226.0,0,1.8,,187
83703,1,58,15,0,1,1,0.0,0.0,93.0,0,-1.0,,1
85043,2,58,651,21,107,0,0.0,125.00000000000064,43952.0,4,-1.1,,128
83903,3,58,81,0,12,1,0.0,0.0,522.0,4,-1.1,,12
86484,0,59,1000,1,220,0,32.799999999999486,333.9999999999948,178956.0,0,1.0,,221
85474,1,59,21,0,2,0,0.0,0.0,78.0,0,-1.0,,2
85522,2,59,38,2,5,0,0.0,11.99999999999999,405.0,0,-0.1999999999999999,,7
85512,3,59,33,0,4,1,0.0,0.0,186.0,4,-1.1,,4
87604,0,60,543,0,89,12,0.0,0.0,26385.0,3,-1.1,,89
86558,1,60,20,1,2,1,0.0,5.999999999999997,192.0,0,-0.1999999999999999,,3
88062,2,60,1000,28,175,0,5.800000000000218,226.00000000000216,123534.0,0,1.0,,203
86544,3,60,15,1,1,1,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
89149,0,61,1000,1,218,0,31.59999999999947,321.99999999999466,171324.0,0,1.0,,219
88120,1,61,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
88157,2,61,27,0,3,0,0.0,0.0,207.0,0,-1.0,,3
88194,3,61,45,1,6,0,0.0,5.000000000000005,347.0,0,-1.0,,7
90300,0,62,531,0,87,12,0.0,0.0,27321.0,3,-1.1,,87
89255,1,62,27,1,3,2,0.0,5.000000000000001,218.0,0,-0.1999999999999999,,4
90770,2,62,1000,22,174,0,5.200000000000188,184.00000000000185,105918.0,0,1.0,,196
89365,3,62,63,0,9,1,0.0,0.0,429.0,0,-1.0,,9
92613,0,63,1000,1,177,21,7.000000000000075,76.00000000000074,44244.0,0,1.0,,178
90804,1,63,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
92408,2,63,795,19,131,0,0.0,113.00000000000068,50846.0,4,-1.1,,150
90896,3,63,39,1,5,0,0.0,5.000000000000005,194.0,0,-0.1999999999999999,,6
93694,0,64,1000,1,212,0,27.99999999999961,285.9999999999961,146502.0,0,1.0,,213
92695,1,64,21,0,2,0,0.0,0.0,126.0,1,-1.1,,2
92714,2,64,27,1,3,0,0.0,5.000000000000002,158.0,0,-0.1999999999999999,,4
92727,3,64,33,0,4,1,0.0,0.0,198.0,0,-1.0,,4
95777,0,65,1000,0,168,21,1.600000000000101,16.00000000000101,60738.0,3,1.1,,168
93752,1,65,15,0,1,0,0.0,0.0,57.0,0,-1.0,,1
95778,2,65,1000,16,171,0,3.400000000000108,130.00000000000105,74124.0,0,1.8,,187
93916,3,65,69,1,10,0,0.0,5.000000000000007,365.0,0,-0.1999999999999999,,11
97367,0,66,777,0,128,24,0.0,0.0,30822.0,3,-1.1,,128
95867,1,66,27,0,3,0,0.0,0.0,153.0,0,-1.0,,3
97591,2,66,1000,18,174,0,5.2000000000001165,160.00000000000114,92550.0,0,1.0,,192
95814,3,66,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
99197,0,67,699,0,115,8,0.0,0.0,54009.0,3,-1.1,,115
98151,1,67,176,0,28,1,0.0,0.0,2448.0,1,-1.1,,28
99499,2,67,1000,23,175,1,5.800000000000169,196.00000000000168,84912.0,0,1.0,,198
97723,3,67,33,0,4,0,0.0,0.0,180.0,4,-1.1,,4
100568,0,68,1000,1,221,0,33.399999999999544,339.99999999999545,168678.0,1,1.8,,222
99533,1,68,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
99588,2,68,27,0,3,0,0.0,0.0,195.0,0,-1.0,,3
99601,3,68,33,0,4,0,0.0,0.0,180.0,0,-1.0,,4
101526,0,69,423,0,69,3,0.0,0.0,22851.0,3,-1.1,,69
100888,1,69,104,1,16,0,0.0,5.999999999999964,1116.0,0,-0.1999999999999999,,17
102104,2,69,1000,19,174,0,5.200000000000232,166.0000000000023,109446.0,0,1.0,,193
100604,3,69,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
103832,0,70,1000,1,214,0,29.199999999999708,297.9999999999971,143550.0,1,1.8,,215
103410,1,70,578,0,95,0,0.0,0.0,16761.0,2,-1.1,,95
102139,2,70,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,,1
102536,3,70,141,2,22,0,0.0,11.000000000000014,1313.0,0,-0.1999999999999999,,24
103865,0,71,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
104033,1,71,74,0,11,2,0.0,0.0,1233.0,0,-1.0,,11
104960,2,71,1000,30,176,0,6.400000000000239,244.0000000000024,124998.0,1,1.8,,206
103976,3,71,45,0,6,2,0.0,0.0,330.0,4,-1.1,,6
107055,0,72,1000,0,169,15,2.19999999999992,21.9999999999992,99834.0,0,1.0,,169
105066,1,72,27,0,3,0,0.0,0.0,135.0,0,-1.0,,3
107056,2,72,1000,22,167,0,1.0000000000001332,142.0000000000013,69708.0,4,0.9,,189
105194,3,72,69,0,10,0,0.0,0.0,396.0,4,-1.1,,10
108231,0,73,531,0,87,11,0.0,0.0,28917.0,3,-1.1,,87
107162,1,73,27,0,3,0,0.0,0.0,165.0,0,-1.0,,3
108701,2,73,1000,29,175,0,5.800000000000203,232.000000000002,121212.0,0,1.0,,204
107344,3,73,87,0,13,1,0.0,0.0,513.0,4,-1.1,,13
109902,0,74,1000,0,221,0,33.39999999999963,333.99999999999625,159432.0,1,1.8,,221
108983,1,74,81,0,12,0,0.0,0.0,612.0,0,-1.0,,12
108904,2,74,51,0,7,1,0.0,0.0,393.0,4,-1.1,,7
108959,3,74,69,0,10,1,0.0,0.0,402.0,0,-1.0,,10
110965,0,75,1000,1,212,0,27.99999999999969,285.99999999999693,147192.0,1,1.8,,213
109936,1,75,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
109991,2,75,27,1,3,0,0.0,5.000000000000003,140.0,0,-1.0,,4
109992,3,75,27,1,3,1,0.0,5.000000000000001,194.0,0,-0.1999999999999999,,4
112302,0,76,633,0,104,21,0.0,0.0,36612.0,3,-1.1,,104
111047,1,76,21,0,2,1,0.0,0.0,132.0,4,-1.1,,2
112670,2,76,1000,23,174,0,5.2000000000001965,190.00000000000196,102726.0,0,1.0,,197
111139,3,76,51,0,7,1,0.0,0.0,327.0,4,-1.1,,7
113780,0,77,1000,2,220,0,32.79999999999951,339.99999999999505,175788.0,0,1.8,,222
112816,1,77,38,0,5,0,0.0,0.0,309.0,1,-1.1,,5
112819,2,77,39,0,5,1,0.0,0.0,213.0,0,-1.0,,5
112802,3,77,33,1,4,0,0.0,5.000000000000002,143.0,0,-0.1999999999999999,,5
114818,0,78,1000,0,211,0,27.39999999999966,273.9999999999966,135294.0,0,1.0,,211
113838,1,78,20,0,2,0,0.0,0.0,156.0,4,-1.1,,2
113815,2,78,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
113816,3,78,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
114870,0,79,15,0,1,0,0.0,0.0,75.0,3,-1.1,,1
114871,1,79,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,,2
114853,2,79,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
114872,3,79,15,0,1,0,0.0,0.0,69.0,3,-1.1,,1
115947,0,80,1000,2,216,0,30.399999999999707,315.99999999999704,144252.0,0,1.8,,218
114906,1,80,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
114943,2,80,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,,3
114992,3,80,45,1,6,0,0.0,5.000000000000005,299.0,0,-1.0,,7
115999,0,81,15,0,1,0,0.0,0.0,87.0,1,-1.1,,1
115981,1,81,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
116094,2,81,62,2,9,0,0.0,11.999999999999991,603.0,0,-0.1999999999999999,,11
116096,3,81,63,1,9,0,0.0,5.000000000000007,476.0,0,-1.0,,10
117962,0,82,1000,0,211,0,27.399999999999675,273.9999999999968,152574.0,0,1.0,,211
117595,1,82,633,0,104,0,0.0,0.0,34044.0,2,-1.1,,104
116609,2,82,140,1,22,0,0.0,5.999999999999984,1344.0,0,-0.1999999999999999,,23
116468,3,82,93,0,14,1,0.0,0.0,486.0,4,-1.1,,14
119655,0,83,1000,2,183,11,10.600000000000168,118.00000000000168,64800.0,0,1.8,,185
118020,1,83,15,0,1,0,0.0,0.0,69.0,0,-1.0,,1
119258,2,83,603,18,99,0,0.0,107.00000000000054,36734.0,4,-1.1,,117
118202,3,83,75,0,11,1,0.0,0.0,609.0,4,-1.1,,11
120692,0,84,501,0,82,3,0.0,0.0,28620.0,3,-1.1,,82
119689,1,84,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
121192,2,84,1000,27,175,0,5.800000000000203,220.000000000002,110496.0,0,1.0,,202
