,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,10,0.9990004998333751,-1.5750000000000002,0,1.0,0.12121212121212122,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,2,9,0.9980019986673332,-1.35,0,1.0,0.12121212121212122,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,3,15,0.9970044955033731,-1.4500000000000002,0.554928719997406,1.0,0.029411764705882353,1.0,0.20588235294117646,0.75,0.17647058823529413,1.1,0.4500000000000001,0.5000000000000001,0.08863636363636361,4,
0,4,15,0.9960079893439916,-0.75,1.4645192516701562,2.0,0.24242424242424243,1.0,0.030303030303030304,0.5,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
0,5,15,0.9950124791926824,-1.075,1.870083689224199,1.0,0.14705882352941177,1.0,0.23529411764705882,0.5,0.23529411764705882,1.2,0.46764705882352947,0.5,0.10467914438502668,4,
0,6,15,0.9940179640539354,-1.5,1.9834138643109438,1.0,0.030303030303030304,1.0,0.09090909090909091,0.75,0.0,0.8000000000000002,0.39393939393939403,0.40000000000000013,0.05996212121212121,4,
0,7,21,0.9930244429332352,-0.27500000000000036,2.0004293954372407,2.0,0.3333333333333333,1.0,0.21212121212121213,0.375,0.09090909090909091,0.9,0.46666666666666673,0.5000000000000001,0.06291666666666665,4,
0,8,15,0.9920319148370607,-0.9500000000000001,1.9792546281384096,1.0,0.058823529411764705,1.0,0.11764705882352941,0.75,0.0,0.8000000000000002,0.39705882352941185,0.40000000000000013,0.058475935828877,4,
0,9,27,0.9910403787728838,-0.5250000000000004,1.8984053087451271,1.0,0.17647058823529413,1.0,0.029411764705882353,0.75,0.0,0.7000000000000001,0.34411764705882364,0.35000000000000014,0.055267379679144385,4,
0,10,9,0.9900498337491681,-0.8250000000000001,1.8417685898806386,2.0,0.5151515151515151,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,11,9,0.9890602787753687,-1.575,1.7898849715015817,1.0,0.030303030303030304,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,12,9,0.9880717128619306,-1.3250000000000002,1.741413646011007,2.0,0.12121212121212122,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,13,15,0.9870841350202877,-1.275,1.6833665046346957,1.0,0.06060606060606061,1.0,0.18181818181818182,0.75,0.18181818181818182,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575756,4,
0,14,9,0.986097544262862,-1.7249999999999999,1.634973636155741,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,15,15,0.9851119396030628,-1.4500000000000002,1.5790977815066374,1.0,0.06060606060606061,1.0,0.12121212121212122,0.75,0.0,0.9,0.4121212121212122,0.40000000000000013,0.06734848484848484,4,
0,16,15,0.9841273200552851,-0.9750000000000001,1.514296552042993,1.0,0.08571428571428572,1.0,0.2857142857142857,0.5,0.0,1.1,0.4857142857142858,0.5000000000000001,0.07773109243697479,4,
0,17,21,0.9831436846349098,-0.8250000000000002,1.4503094789538389,1.0,0.09090909090909091,1.0,0.030303030303030304,0.75,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
0,18,9,0.9821610323583008,-0.7500000000000001,1.413788906801385,3.0,0.5151515151515151,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,19,15,0.9811793622428061,-0.7249999999999999,1.3754280649047643,1.0,0.09090909090909091,1.0,0.18181818181818182,0.75,0.18181818181818182,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575756,4,
0,20,15,0.9801986733067554,-1.525,1.3438453347221966,1.0,0.18181818181818182,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,21,9,0.9792189645694597,-1.375,1.3172967525399217,1.0,0.06060606060606061,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,22,15,0.9782402350512102,-1.225,1.2862067997208837,1.0,0.030303030303030304,1.0,0.030303030303030304,0.75,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
0,23,27,0.9772624837732772,-0.7750000000000002,1.2432662027112078,1.0,0.030303030303030304,1.0,0.21212121212121213,0.75,0.24242424242424243,1.2000000000000002,0.46666666666666684,0.5000000000000001,0.10791666666666666,4,
0,24,9,0.9762857097579094,-1.575,1.2189448675054861,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,25,9,0.9753099120283327,-1.275,1.1941150126404898,1.0,0.2727272727272727,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,26,9,0.9743350896087494,-1.1,1.1706123399060933,1.0,0.12121212121212122,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,27,9,0.9733612415243369,-1.6,1.150141115000262,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,28,15,0.972388366801247,-1.05,1.126345790510368,1.0,0.18181818181818182,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,29,15,0.9714164644666049,-1.225,1.106173931945008,1.0,0.18181818181818182,1.0,0.21212121212121213,0.75,0.21212121212121213,1.2,0.46666666666666673,0.5000000000000001,0.10791666666666663,4,
0,30,15,0.9704455335485083,-1.475,1.0883435286412368,1.0,0.030303030303030304,1.0,0.06060606060606061,0.75,0.0,0.7000000000000002,0.3757575757575759,0.40000000000000013,0.055643939393939384,4,
0,31,15,0.969475573076026,-0.7750000000000001,1.0647375955545244,1.0,0.2571428571428571,1.0,0.17142857142857143,0.5,0.0,0.9,0.41714285714285726,0.5000000000000001,0.06381512605042017,4,
0,32,15,0.9685065820791976,-1.35,1.0448757495692418,1.0,0.06060606060606061,1.0,0.18181818181818182,0.75,0.21212121212121213,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575756,4,
0,33,15,0.967538559589032,-1.4250000000000003,1.026868492745115,1.0,0.030303030303030304,1.0,0.21212121212121213,0.75,0.24242424242424243,1.2,0.46666666666666673,0.5000000000000001,0.10791666666666663,4,
0,34,33,0.9665715046375067,0.20000000000000062,1.0048628096654353,1.0,0.3235294117647059,1.0,0.14705882352941177,0.65,0.0,0.8000000000000002,0.4147058823529413,0.4500000000000001,0.054625668449197855,4,
0,35,9,0.9656054162575666,-1.2750000000000001,0.9910866383402396,1.0,0.15151515151515152,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,36,15,0.9646402934831231,-0.925,0.9758929036774383,1.0,0.3235294117647059,1.0,0.029411764705882353,0.75,0.0,0.7000000000000001,0.34411764705882364,0.35000000000000014,0.055267379679144385,4,
0,37,15,0.9636761353490535,-1.2000000000000002,0.9624082055966101,2.0,0.09090909090909091,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
0,38,9,0.9627129408911996,-1.125,0.9523392209086163,2.0,0.42424242424242425,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.0562121212121212,4,
