,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
10168,1,18,39,1,5,2,0.0,5.000000000000001,272.0,0,-0.1999999999999999,,6
10492,2,18,200,0,45,2,7.800000000000034,78.00000000000034,10176.0,0,1.0,,45
10170,3,18,39,2,5,0,0.0,11.0,242.0,2,-1.1,,7
11129,0,19,200,0,46,5,8.40000000000002,84.0000000000002,7422.0,0,1.0,,46
11130,1,19,200,1,43,3,6.600000000000009,72.00000000000009,6378.0,0,1.0,,44
11131,2,19,200,0,46,1,8.400000000000032,84.00000000000031,10596.0,0,1.0,,46
10648,3,19,39,0,5,0,0.0,0.0,261.0,3,-1.1,,5
11260,0,20,33,2,4,2,0.0,11.000000000000004,287.0,3,-1.1,,6
11762,1,20,200,1,34,10,1.1999999999999924,17.999999999999922,2958.0,0,1.0,,35
11763,2,20,200,0,50,23,10.800000000000042,108.0000000000004,14010.0,4,0.9,,50
11764,3,20,200,1,43,20,6.60000000000001,72.0000000000001,6516.0,0,1.0,,44
12383,0,21,200,0,50,15,10.800000000000024,108.00000000000024,9996.0,0,1.0,,50
12384,1,21,200,1,46,15,8.400000000000018,90.00000000000017,8568.0,0,1.0,,47
12385,2,21,200,0,50,5,10.800000000000043,108.00000000000044,13746.0,0,1.0,,50
11848,3,21,21,1,2,1,0.0,5.000000000000002,137.0,0,-1.0,,3
12992,0,22,200,1,43,13,6.600000000000048,72.00000000000047,11598.0,1,1.8,,44
12419,1,22,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
12993,2,22,200,2,40,21,4.800000000000034,60.000000000000334,8778.0,0,1.8,,42
12994,3,22,200,1,38,5,3.599999999999995,41.99999999999994,6204.0,3,0.9,,39
13636,0,23,164,3,26,14,0.0,17.999999999999968,1824.0,2,-1.1,,29
13600,1,23,152,1,24,11,0.0,5.9999999999999885,1572.0,3,-1.1,,25
13709,2,23,200,0,45,12,7.800000000000049,78.00000000000048,13710.0,4,1.9,,45
13710,3,23,200,1,42,16,6.000000000000032,66.00000000000031,8418.0,0,1.0,,43
14365,0,24,200,0,48,21,9.60000000000002,96.0000000000002,8892.0,0,1.0,,48
14366,1,24,200,1,47,18,9.00000000000002,96.00000000000018,8466.0,0,1.8,,48
14367,2,24,200,0,49,3,10.20000000000004,102.0000000000004,11580.0,1,1.8,,49
13938,3,24,57,0,8,1,0.0,0.0,354.0,3,-1.1,,8
14986,0,25,200,2,42,11,6.00000000000002,72.0000000000002,6990.0,0,1.8,,44
14987,1,25,200,0,49,2,10.200000000000028,102.00000000000028,10452.0,0,1.0,,49
14988,2,25,200,0,44,1,7.20000000000003,72.0000000000003,8508.0,0,1.0,,44
14451,3,25,21,0,2,1,0.0,0.0,114.0,3,-1.1,,2
15429,0,26,200,0,49,0,10.200000000000038,102.00000000000038,14178.0,0,1.0,,49
15046,1,26,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,,2
15430,2,26,200,2,47,1,9.000000000000014,102.00000000000011,8994.0,0,1.8,,49
15084,3,26,27,0,3,0,0.0,0.0,159.0,3,-1.1,,3
15859,0,27,200,0,52,7,12.000000000000044,120.00000000000044,16686.0,1,1.8,,52
15464,1,27,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
15860,2,27,200,7,38,0,3.6000000000000147,78.00000000000014,11196.0,0,1.0,,45
15502,3,27,21,2,2,1,0.0,11.0,161.0,0,-0.1999999999999999,,4
15893,0,28,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,,1
16289,1,28,200,3,39,6,4.20000000000001,60.00000000000009,6690.0,0,1.0,,42
16290,2,28,200,0,44,11,7.200000000000022,72.00000000000021,8580.0,0,1.0,,44
15932,3,28,21,0,2,0,0.0,0.0,114.0,2,-1.1,,2
16926,0,29,200,0,44,18,7.2000000000000135,72.00000000000013,7980.0,1,1.8,,44
16927,1,29,200,0,44,10,7.20000000000004,72.0000000000004,9594.0,0,1.0,,44
16928,2,29,200,0,46,1,8.400000000000023,84.00000000000023,8520.0,0,1.0,,46
16442,3,29,38,1,5,5,0.0,5.999999999999994,351.0,0,-0.1999999999999999,,6
17559,0,30,200,2,42,16,6.000000000000016,72.00000000000016,8130.0,0,1.8,,44
17560,1,30,200,0,50,5,10.80000000000004,108.0000000000004,10524.0,0,1.0,,50
17561,2,30,200,0,46,3,8.400000000000023,84.00000000000023,8208.0,0,1.0,,46
17060,3,30,33,3,4,2,0.0,17.0,359.0,2,-1.1,,7
17854,0,31,74,1,11,5,0.0,5.999999999999997,681.0,0,-1.0,,12
18071,1,31,146,2,23,10,0.0,11.999999999999966,1659.0,0,-0.1999999999999999,,25
18180,2,31,200,0,47,11,9.000000000000044,90.00000000000044,14772.0,0,1.0,,47
18181,3,31,200,4,35,13,1.7999999999999936,41.999999999999936,5808.0,0,1.0,,39
18459,0,32,104,1,16,2,0.0,5.999999999999957,1374.0,0,-0.1999999999999999,,17
18307,1,32,32,1,4,5,0.0,5.9999999999999964,306.0,0,-0.1999999999999999,,5
18556,2,32,200,1,48,0,9.60000000000005,102.00000000000048,13446.0,0,1.8,,49
18330,3,32,39,2,5,1,0.0,11.000000000000004,242.0,0,-0.1999999999999999,,7
19205,0,33,200,1,47,15,9.000000000000027,96.00000000000026,9246.0,0,1.8,,48
19206,1,33,200,0,45,14,7.800000000000022,78.00000000000021,8946.0,0,1.0,,45
19207,2,33,200,0,49,5,10.200000000000044,102.00000000000044,12672.0,1,1.8,,49
18760,3,33,51,1,7,2,0.0,5.000000000000007,386.0,0,-1.0,,8
19856,0,34,200,0,46,11,8.400000000000022,84.00000000000021,8466.0,0,1.0,,46
19857,1,34,200,0,44,11,7.200000000000007,72.00000000000007,7080.0,0,1.0,,44
19858,2,34,200,0,47,5,9.000000000000044,90.00000000000044,12708.0,1,1.8,,47
19411,3,34,51,0,7,2,0.0,0.0,285.0,3,-1.1,,7
20164,0,35,80,1,12,5,0.0,5.999999999999984,858.0,4,-1.1,,13
20128,1,35,68,0,10,5,0.0,0.0,564.0,2,-1.1,,10
20299,2,35,200,1,54,0,13.200000000000044,138.00000000000043,17034.0,0,1.8,,55
20192,3,35,93,3,14,1,0.0,17.00000000000001,1115.0,0,-1.0,,17
20912,0,36,200,1,42,12,6.000000000000012,66.00000000000011,6936.0,1,1.8,,43
20913,1,36,200,1,49,3,10.200000000000022,108.0000000000002,10224.0,0,1.8,,50
20914,2,36,200,0,45,1,7.800000000000026,78.00000000000026,8886.0,0,1.0,,45
20359,3,36,15,0,1,0,0.0,0.0,81.0,2,-1.1,,1
21521,0,37,200,1,44,14,7.200000000000025,78.00000000000024,8946.0,0,1.0,,45
21522,1,37,200,0,54,6,13.200000000000037,132.00000000000037,13662.0,0,1.0,,54
21523,2,37,200,0,48,1,9.600000000000032,96.00000000000033,11184.0,0,1.0,,48
20950,3,37,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
21556,0,38,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,,1
21647,1,38,39,0,5,1,0.0,0.0,303.0,0,-1.0,,5
21970,2,38,200,1,45,1,7.800000000000034,84.00000000000034,10944.0,0,1.8,,46
21971,3,38,200,1,38,2,3.599999999999987,41.999999999999865,5898.0,0,1.0,,39
22418,0,39,200,1,49,2,10.200000000000024,108.00000000000024,10140.0,0,1.8,,50
22053,1,39,21,1,2,1,0.0,5.000000000000001,143.0,0,-0.1999999999999999,,3
22419,2,39,200,4,39,0,4.199999999999987,65.99999999999987,7188.0,0,1.0,,43
22073,3,39,27,2,3,0,0.0,11.000000000000002,194.0,0,-1.0,,5
22707,0,40,74,1,11,7,0.0,5.999999999999998,699.0,0,-0.1999999999999999,,12
22689,1,40,68,1,10,10,0.0,5.9999999999999725,906.0,0,-1.0,,11
22960,2,40,200,1,43,11,6.600000000000046,72.00000000000045,12144.0,0,1.8,,44
22961,3,40,200,1,39,9,4.200000000000027,48.00000000000026,7944.0,0,1.0,,40
23414,0,41,200,0,50,1,10.800000000000024,108.00000000000024,10374.0,0,1.0,,50
23067,1,41,27,0,3,1,0.0,0.0,177.0,2,-1.1,,3
23415,2,41,200,1,44,0,7.2000000000000215,78.00000000000021,9036.0,1,1.8,,45
23069,3,41,27,2,3,0,0.0,11.000000000000002,206.0,2,-1.1,,5
23684,0,42,68,1,10,5,0.0,5.9999999999999964,624.0,4,-1.1,,11
24081,1,42,200,1,33,8,0.5999999999999941,11.99999999999994,2538.0,0,1.0,,34
24082,2,42,200,0,50,22,10.800000000000043,108.00000000000044,15792.0,0,1.0,,50
24083,3,42,200,1,40,21,4.800000000000028,54.00000000000028,7284.0,0,1.0,,41
24506,0,43,200,1,48,0,9.600000000000032,102.00000000000033,11826.0,0,1.8,,49
24117,1,43,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
24507,2,43,200,1,49,0,10.200000000000031,108.0000000000003,10656.0,1,1.8,,50
24137,3,43,15,2,1,1,0.0,11.0,104.0,0,-0.1999999999999999,,3
24780,0,44,69,2,10,3,0.0,11.000000000000004,527.0,0,-0.1999999999999999,,12
25174,1,44,200,0,34,16,1.1999999999999909,11.999999999999908,3360.0,0,1.0,,34
25175,2,44,200,0,54,21,13.200000000000042,132.0000000000004,17232.0,4,0.9,,54
25176,3,44,200,0,41,21,5.400000000000027,54.00000000000027,8010.0,0,1.0,,41
25837,0,45,200,2,43,15,6.600000000000027,78.00000000000027,7890.0,0,1.8,,45
25838,1,45,200,0,52,5,12.000000000000036,120.00000000000036,13500.0,0,1.0,,52
25839,2,45,200,1,47,0,9.00000000000003,96.0000000000003,10326.0,0,1.8,,48
25428,3,45,63,1,9,3,0.0,5.000000000000005,464.0,0,-1.0,,10
26499,0,46,200,0,46,17,8.400000000000027,84.00000000000027,7812.0,0,1.0,,46
26500,1,46,200,0,46,12,8.40000000000004,84.00000000000038,10122.0,0,1.0,,46
26501,2,46,200,0,49,3,10.200000000000028,102.00000000000028,9618.0,0,1.0,,49
26087,3,46,62,0,9,8,0.0,0.0,693.0,0,-1.0,,9
27137,0,47,200,2,40,20,4.80000000000002,60.0000000000002,6882.0,0,1.8,,42
27138,1,47,200,1,48,10,9.600000000000025,102.0000000000002,8856.0,0,1.8,,49
27139,2,47,200,0,45,2,7.800000000000024,78.00000000000023,8232.0,0,1.0,,45
26653,3,47,38,2,5,4,0.0,11.999999999999991,387.0,2,-1.1,,7
27770,0,48,200,0,48,12,9.600000000000028,96.00000000000028,10050.0,1,1.8,,48
27771,1,48,200,1,46,11,8.400000000000022,90.00000000000021,9054.0,0,1.0,,47
27772,2,48,200,0,49,2,10.200000000000044,102.00000000000044,13212.0,0,1.0,,49
27271,3,48,33,0,4,2,0.0,0.0,228.0,3,-1.1,,4
28284,0,49,200,0,51,5,11.400000000000034,114.00000000000034,12234.0,0,1.0,,51
27970,1,49,50,2,7,5,0.0,11.999999999999975,771.0,0,-0.1999999999999999,,9
28285,2,49,200,1,51,2,11.400000000000045,120.00000000000044,14664.0,0,1.0,,52
28011,3,49,63,2,9,4,0.0,11.000000000000004,608.0,0,-1.0,,11
28934,0,50,200,1,45,11,7.800000000000022,84.00000000000021,7908.0,0,1.8,,46
28935,1,50,200,0,45,8,7.800000000000006,78.00000000000006,7806.0,1,1.8,,45
28936,2,50,200,1,47,3,9.000000000000039,96.00000000000038,11520.0,0,1.8,,48
28489,3,50,51,1,7,2,0.0,5.000000000000007,314.0,0,-1.0,,8
29113,0,51,45,0,6,4,0.0,0.0,348.0,3,-1.1,,6
29579,1,51,200,1,33,10,0.5999999999999923,11.999999999999922,2958.0,0,1.0,,34
29580,2,51,200,1,52,22,12.000000000000044,126.00000000000044,15528.0,0,1.8,,53
29581,3,51,200,3,39,25,4.200000000000034,60.000000000000334,8088.0,0,1.0,,42
30230,0,52,200,0,48,12,9.600000000000032,96.00000000000033,9462.0,1,1.8,,48
30231,1,52,200,0,46,11,8.400000000000027,84.00000000000027,9000.0,0,1.0,,46
30232,2,52,200,0,49,4,10.200000000000044,102.00000000000044,12774.0,0,1.0,,49
29785,3,52,51,1,7,1,0.0,5.000000000000009,392.0,3,-1.1,,8
30337,0,53,27,0,3,1,0.0,0.0,183.0,4,-1.1,,3
30685,1,53,200,1,40,16,4.799999999999995,53.99999999999995,5664.0,0,1.8,,41
30686,2,53,200,0,41,18,5.400000000000008,54.00000000000008,7062.0,0,1.0,,41
30340,3,53,27,1,3,1,0.0,5.000000000000003,152.0,0,-1.0,,4
31055,0,54,93,1,14,5,0.0,5.000000000000001,845.0,4,-1.1,,15
31052,1,54,92,2,14,6,0.0,11.999999999999986,942.0,0,-0.1999999999999999,,16
31205,2,54,200,0,46,2,8.40000000000004,84.00000000000038,14454.0,0,1.0,,46
31139,3,54,134,3,21,4,0.0,17.999999999999996,1959.0,0,-1.0,,24
31502,0,55,75,1,11,5,0.0,5.000000000000003,596.0,0,-0.1999999999999999,,12
31878,1,55,200,1,33,10,0.5999999999999935,11.999999999999934,2742.0,0,1.0,,34
31879,2,55,200,1,49,18,10.200000000000044,108.00000000000044,14202.0,0,1.8,,50
31880,3,55,200,1,41,19,5.400000000000018,60.00000000000018,6258.0,0,1.0,,42
32458,0,56,200,0,35,5,1.7999999999999874,17.999999999999872,2838.0,1,0.9,,35
32222,1,56,86,1,13,8,0.0,5.999999999999975,903.0,0,-1.0,,14
32459,2,56,200,0,50,2,10.800000000000042,108.0000000000004,14442.0,0,1.0,,50
32245,3,56,93,3,14,2,0.0,17.000000000000007,701.0,0,-0.1999999999999999,,17
33072,0,57,200,0,46,8,8.400000000000029,84.00000000000028,8826.0,0,1.0,,46
33073,1,57,200,2,43,7,6.60000000000001,78.0000000000001,7194.0,0,1.8,,45
33074,2,57,200,0,49,3,10.200000000000037,102.00000000000036,13788.0,0,1.0,,49
32519,3,57,15,0,1,2,0.0,0.0,93.0,2,-1.1,,1
33746,0,58,200,1,43,20,6.600000000000027,72.00000000000027,8118.0,1,1.8,,44
33368,1,58,74,1,11,7,0.0,5.999999999999968,975.0,0,-1.0,,12
33747,2,58,200,0,42,20,6.000000000000043,60.000000000000426,9564.0,4,1.9,,42
33748,3,58,200,3,38,10,3.5999999999999943,53.999999999999936,5016.0,3,0.9,,41
33945,0,59,50,0,7,5,0.0,0.0,723.0,4,-1.1,,7
34254,1,59,200,2,46,4,8.40000000000003,96.0000000000003,11082.0,1,1.8,,48
34255,2,59,200,0,50,4,10.800000000000036,108.00000000000036,12114.0,0,1.0,,50
33969,3,59,57,1,8,2,0.0,5.000000000000001,437.0,0,-1.0,,9
34312,0,60,15,1,1,1,0.0,5.000000000000001,110.0,2,-1.1,,2
34598,1,60,110,2,17,12,0.0,11.99999999999994,2121.0,0,-0.1999999999999999,,19
34779,2,60,200,0,45,10,7.800000000000031,78.0000000000003,10656.0,0,1.0,,45
34780,3,60,200,1,42,17,6.000000000000019,66.00000000000018,8154.0,0,1.0,,43
34813,0,61,9,2,0,1,0.0,11.0,83.0,2,-1.1,,2
34919,1,61,44,0,6,2,0.0,0.0,360.0,2,-1.1,,6
35232,2,61,200,1,43,2,6.6000000000000245,72.00000000000024,9402.0,0,1.8,,44
35233,3,61,200,3,40,2,4.799999999999994,65.99999999999993,5280.0,0,1.8,,43
35876,0,62,200,1,45,10,7.800000000000018,84.00000000000017,7656.0,0,1.8,,46
35877,1,62,200,0,45,12,7.800000000000018,78.00000000000018,7440.0,1,1.8,,45
35878,2,62,200,0,47,3,9.000000000000036,90.00000000000036,10542.0,0,1.0,,47
35413,3,62,45,0,6,2,0.0,0.0,258.0,3,-1.1,,6
36503,0,63,200,1,41,16,5.400000000000015,60.00000000000014,7860.0,0,1.0,,42
36504,1,63,200,1,49,6,10.200000000000028,108.00000000000028,9504.0,0,1.8,,50
36505,2,63,200,1,44,2,7.200000000000028,78.00000000000027,8850.0,0,1.8,,45
35986,3,63,27,0,3,0,0.0,0.0,183.0,3,-1.1,,3
37112,0,64,200,2,34,24,1.1999999999999855,23.99999999999985,4980.0,0,1.8,,36
37113,1,64,200,1,40,7,4.800000000000039,54.000000000000384,9060.0,3,0.9,,41
36540,2,64,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
37114,3,64,200,1,39,5,4.20000000000002,48.00000000000019,6426.0,4,0.9,,40
37435,0,65,81,2,12,5,0.0,11.0,641.0,0,-0.1999999999999999,,14
37523,1,65,110,2,17,8,0.0,11.999999999999996,1173.0,0,-0.1999999999999999,,19
37704,2,65,200,0,45,8,7.800000000000047,78.00000000000047,14676.0,0,1.0,,45
37705,3,65,200,1,42,8,6.000000000000012,66.00000000000011,7464.0,0,1.0,,43
38312,0,66,200,1,43,18,6.6000000000000245,72.00000000000024,8262.0,0,1.0,,44
38313,1,66,200,0,53,8,12.600000000000032,126.00000000000033,12210.0,1,1.8,,53
38314,2,66,200,0,47,0,9.000000000000028,90.00000000000028,10248.0,1,1.8,,47
37741,3,66,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
38415,0,67,26,1,3,2,0.0,5.999999999999995,267.0,2,-1.1,,4
38766,1,67,200,0,41,6,5.400000000000001,54.00000000000001,5010.0,1,1.8,,41
38767,2,67,200,0,42,7,6.000000000000014,60.00000000000014,6852.0,0,1.0,,42
38421,3,67,27,1,3,1,0.0,5.000000000000004,212.0,0,-1.0,,4
39380,0,68,200,0,45,12,7.800000000000015,78.00000000000014,8298.0,0,1.0,,45
39381,1,68,200,0,45,7,7.800000000000012,78.00000000000011,7968.0,0,1.0,,45
39382,2,68,200,0,47,2,9.000000000000036,90.00000000000036,10500.0,0,1.0,,47
38827,3,68,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,,2
40048,0,69,200,0,42,12,6.00000000000001,60.00000000000009,5676.0,0,1.0,,42
39652,1,69,68,2,10,5,0.0,11.999999999999966,1152.0,0,-0.1999999999999999,,12
40049,2,69,200,1,41,16,5.400000000000039,60.00000000000039,11082.0,0,1.8,,42
40050,3,69,200,1,38,10,3.5999999999999948,41.99999999999994,3666.0,0,1.0,,39
40593,0,70,200,0,52,3,12.00000000000004,120.0000000000004,15966.0,0,1.0,,52
40084,1,70,9,0,0,1,0.0,0.0,42.0,4,-1.1,,0
40594,2,70,200,8,38,0,3.600000000000008,84.00000000000007,9534.0,3,0.9,,46
40464,3,70,135,3,21,0,0.0,17.0,1640.0,0,-1.0,,24
41296,0,71,200,0,39,15,4.2,42.0,3846.0,0,1.0,,39
41008,1,71,104,1,16,5,0.0,5.999999999999993,990.0,0,-1.0,,17
41297,2,71,200,1,43,10,6.600000000000043,72.00000000000043,10842.0,0,1.8,,44
41298,3,71,200,0,38,7,3.600000000000009,36.000000000000085,5736.0,2,0.9,,38
41787,0,72,200,1,48,1,9.600000000000026,102.00000000000026,9306.0,0,1.8,,49
41489,1,72,51,0,7,1,0.0,0.0,375.0,2,-1.1,,7
41788,2,72,200,1,47,0,9.000000000000039,96.00000000000038,11700.0,0,1.0,,48
41454,3,72,39,0,5,1,0.0,0.0,201.0,3,-1.1,,5
42419,0,73,200,0,48,16,9.600000000000026,96.00000000000026,9912.0,0,1.0,,48
42420,1,73,200,1,45,13,7.800000000000029,84.00000000000028,9756.0,0,1.0,,46
42421,2,73,200,1,49,4,10.200000000000044,108.00000000000044,12096.0,0,1.8,,50
41920,3,73,33,1,4,1,0.0,5.000000000000004,185.0,0,-1.0,,5
42892,0,74,200,1,52,1,12.000000000000034,126.00000000000033,14238.0,0,1.8,,53
42455,1,74,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
42893,2,74,200,8,38,0,3.5999999999999903,83.99999999999989,9060.0,0,1.0,,46
42619,3,74,63,2,9,0,0.0,11.0,566.0,0,-0.1999999999999999,,11
43542,0,75,200,0,48,14,9.60000000000002,96.00000000000018,9018.0,0,1.0,,48
43543,1,75,200,0,46,14,8.40000000000001,84.00000000000009,7404.0,0,1.0,,46
43544,2,75,200,0,49,7,10.200000000000044,102.00000000000044,13908.0,0,1.0,,49
43097,3,75,51,2,7,1,0.0,11.000000000000009,374.0,0,-0.1999999999999999,,9
44187,0,76,200,1,41,11,5.400000000000016,60.00000000000016,6426.0,0,1.0,,42
44188,1,76,200,0,48,4,9.60000000000002,96.0000000000002,8700.0,0,1.0,,48
44189,2,76,200,1,43,1,6.600000000000031,72.0000000000003,8604.0,0,1.8,,44
43724,3,76,45,0,6,1,0.0,0.0,222.0,3,-1.1,,6
44844,0,77,200,1,45,15,7.800000000000033,84.00000000000031,8892.0,0,1.0,,46
44845,1,77,200,2,54,9,13.200000000000042,144.0000000000004,14418.0,0,1.8,,56
44846,2,77,200,0,47,0,9.000000000000037,90.00000000000037,11424.0,1,1.8,,47
44417,3,77,57,2,8,5,0.0,11.000000000000004,437.0,0,-0.1999999999999999,,10
45501,0,78,200,1,45,17,7.800000000000017,84.00000000000016,7584.0,0,1.8,,46
45502,1,78,200,1,44,15,7.200000000000034,78.00000000000033,9030.0,0,1.0,,45
45503,2,78,200,1,46,3,8.400000000000027,90.00000000000026,8850.0,0,1.8,,47
45074,3,78,57,0,8,3,0.0,0.0,318.0,3,-1.1,,8
45560,0,79,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,,2
46116,1,79,200,1,35,5,1.799999999999995,23.99999999999995,2262.0,0,1.8,,36
46117,2,79,200,0,48,19,9.600000000000032,96.00000000000033,10830.0,0,1.0,,48
46118,3,79,200,0,40,19,4.800000000000006,48.00000000000006,6072.0,0,1.0,,40
46743,0,80,200,2,41,19,5.400000000000016,66.00000000000016,7650.0,0,1.8,,43
46744,1,80,200,0,50,11,10.800000000000042,108.0000000000004,10920.0,1,1.8,,50
46745,2,80,200,0,46,1,8.400000000000025,84.00000000000024,7986.0,0,1.0,,46
