,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
118,30,2,0.15103793843951324,5.082319255547602,0.3299928418038654,0.8494631352899067,9.400858983536146,277.4337866857552,0.22111667859699355,9.811739441660702,1397
119,30,3,0.2898550724637681,4.310935441370224,0.8115942028985508,0.38656126482213465,5.604743083003955,201.44268774703556,0.2098814229249012,9.749670619235836,759
120,31,0,0.3025458851391356,5.000592066311427,0.9431616341030196,0.7004144464179991,8.819419775014804,270.46832445233866,0.3726465364120781,5.0,1689
121,31,1,0.21609403254972875,5.3209764918625675,0.24050632911392406,0.8926763110307409,10.22332730560578,321.48191681735983,0.18490054249547921,5.0,1106
122,31,2,0.15461703650680028,5.211166785969936,0.33929849677881174,0.8267716535433067,9.19541875447387,286.60773085182535,0.20551181102362207,5.0,1397
123,31,3,0.2951251646903821,4.463768115942029,0.83399209486166,0.37826086956521765,5.5533596837944685,206.89328063241106,0.24255599472990777,5.0,759
124,32,0,0.2516281823564239,5.1924215512137355,0.9715808170515098,0.7155121373593846,8.664890467732388,279.12255772646535,0.32907045589105977,5.802249851983422,1689
125,32,1,0.17992766726943943,5.481012658227848,0.2585895117540687,0.8886980108499091,9.966546112115727,331.3128390596745,0.08173598553345389,5.837251356238698,1106
126,32,2,0.15962777380100215,5.351467430207587,0.3536148890479599,0.810952040085898,9.067287043664994,295.6191839656407,0.1889763779527559,5.797423049391553,1397
127,32,3,0.2463768115942029,4.666666666666667,0.855072463768116,0.40000000000000036,5.4782608695652195,212.21343873517787,0.24716732542819497,5.761528326745718,759
128,33,0,0.2822195704057279,5.34546539379475,1.0047732696897376,0.713603818615752,8.803699284009548,287.75894988066824,0.24922434367541765,6.363365155131265,1676
129,33,1,0.14705882352941177,5.737254901960784,0.27450980392156865,0.9533333333333327,10.387254901960777,343.9343137254902,-0.012549019607843135,6.4715686274509805,1020
130,33,2,0.1724907063197026,5.549442379182156,0.37323420074349445,0.8423791821561335,9.428996282527876,305.6096654275093,0.1182899628252788,6.361338289962825,1345
131,33,3,0.19626168224299065,4.8718291054739655,0.8678237650200267,0.4447263017356478,5.528704939919896,216.78771695594125,0.05140186915887852,6.381842456608812,749
132,34,0,0.3157224697644812,5.560789306174411,1.0127307447485678,0.7365372374283898,9.259707192870785,301.08402291534054,0.26212603437301085,7.101209420751114,1571
133,34,1,0.15841584158415842,6.0154015401540155,0.297029702970297,1.0093509350935086,11.044004400440036,372.5929592959296,0.058305830583058306,7.118811881188119,909
134,34,2,0.15659574468085105,5.908085106382979,0.4187234042553192,0.9449361702127655,10.38893617021276,330.3259574468085,0.21855319148936173,7.037446808510638,1175
135,34,3,0.21124361158432708,5.126064735945485,0.9369676320272572,0.4756388415672916,6.023850085178878,229.78364565587734,0.1100511073253833,7.175468483816013,587
136,35,0,0.3640992998090388,5.709102482495226,1.0178230426479948,0.7255251432208787,9.439847231063018,310.52387014640357,0.3052832590706556,7.612985359643539,1571
137,35,1,0.19801980198019803,6.101210121012101,0.30033003300330036,0.96083608360836,10.796479647964789,383.33003300330034,0.09801980198019801,7.693069306930693,909
138,35,2,0.18382978723404256,6.027234042553191,0.4272340425531915,0.9164255319148932,10.267234042553186,340.5676595744681,0.20646808510638298,7.6153191489361705,1175
139,35,3,0.313458262350937,5.17206132879046,0.9522998296422487,0.4032367972742763,5.913117546848385,235.6763202725724,0.15996592844974447,7.640545144804088,587
140,36,0,0.3290897517504774,5.919796308084023,1.022915340547422,0.7519414385741567,9.493952896244432,320.017823042648,0.3554423933800127,8.063653723742839,1571
141,36,1,0.22112211221122113,6.216721672167217,0.30363036303630364,0.9301430143014294,10.62816281628162,393.91859185918594,0.15632563256325632,8.094609460946094,909
142,36,2,0.16085106382978723,6.181276595744681,0.4348936170212766,0.9088510638297868,10.05361702127659,350.61617021276595,0.22493617021276596,8.035744680851064,1175
143,36,3,0.30153321976149916,5.321976149914821,0.9557069846678024,0.39318568994889297,5.741056218057925,241.37649063032367,0.21839863713798977,8.073253833049403,587
144,37,0,0.28962444302991724,6.124761298535964,1.03564608529599,0.7749204328453216,9.486950986632719,329.49713558243155,0.3494589433481859,8.37555697008275,1571
145,37,1,0.19581958195819582,6.380638063806381,0.31353135313531355,0.9284928492849277,10.459845984598452,404.27942794279426,0.18404840484048407,8.41914191419142,909
146,37,2,0.1472340425531915,6.315744680851064,0.451063829787234,0.8895319148936165,9.778723404255315,360.3591489361702,0.19004255319148938,8.326808510638298,1175
147,37,3,0.28109028960817717,5.482112436115843,0.9727427597955707,0.38926746166950627,5.579216354344125,246.88415672913118,0.24088586030664397,8.366269165247019,587
148,38,0,0.24570337364735836,6.315722469764482,1.063653723742839,0.7894971355824317,9.369191597708467,338.8548695098663,0.32845321451304904,8.704010184595798,1571
149,38,1,0.14631463146314633,6.55995599559956,0.32123212321232125,0.9360836083608353,10.238723872387231,414.37953795379536,0.057315731573157315,8.77997799779978,909
150,38,2,0.14297872340425533,6.44,0.46808510638297873,0.8640851063829783,9.498723404255314,369.8068085106383,0.1312340425531915,8.653617021276595,1175
151,38,3,0.2555366269165247,5.642248722316865,1.0051107325383304,0.38534923339011956,5.386712095400344,252.1686541737649,0.1977853492333901,8.756388415672912,587
152,39,0,0.25918762088974856,6.477111540941328,1.1025145067698259,0.7936814958091555,9.466795615731787,348.08317214700196,0.2308188265635074,9.102514506769825,1551
153,39,1,0.16526946107784432,6.817964071856287,0.332934131736527,1.0004790419161669,10.982035928143704,427.55808383233534,-0.006706586826347304,9.308982035928144,835
154,39,2,0.1360787824529991,6.644583706356311,0.4897045658012534,0.8960608773500442,9.763652641002679,380.17099373321395,0.08433303491495077,9.147717099373322,1117
155,39,3,0.1757469244288225,5.845342706502636,1.015817223198594,0.430931458699473,5.270650263620389,254.08611599297012,0.003690685413005281,9.196836555360282,569
156,40,0,0.31941544885177453,6.7160751565762,1.1064718162839249,0.8297146833681281,10.213639526791928,363.67988865692416,0.2768267223382046,9.64509394572025,1437
157,40,1,0.19205298013245034,7.0927152317880795,0.3456953642384106,1.0557615894039725,11.709933774834427,458.82384105960267,0.09298013245033113,9.843708609271523,755
158,40,2,0.14990138067061143,6.9161735700197235,0.5295857988165681,0.9498027613412222,10.39743589743589,404.0907297830375,0.16735700197238657,9.699211045364892,1014
159,40,3,0.17511520737327188,6.11520737327189,1.1612903225806452,0.469124423963134,5.741935483870971,269.03225806451616,0.09631336405529953,9.82258064516129,434
160,41,0,0.33402922755741127,6.88517745302714,1.1078636047320807,0.8311760612386918,10.315935977731385,373.99582463465555,0.3117606123869172,5.0,1437
161,41,1,0.1986754966887417,7.2052980132450335,0.3456953642384106,1.0233112582781447,11.425165562913898,470.20132450331124,0.1313907284768212,5.0,755
162,41,2,0.14792899408284024,7.037475345167653,0.5374753451676528,0.9225838264299796,10.113412228796838,414.20414201183434,0.18205128205128204,5.0,1014
163,41,3,0.2672811059907834,6.163594470046083,1.172811059907834,0.39815668202765014,5.585253456221201,274.57603686635946,0.14953917050691246,5.0,434
164,42,0,0.31524008350730687,7.073764787752261,1.1162143354210161,0.8443284620737649,10.334725121781489,384.32637439109254,0.3267919276270007,5.788448155880306,1437
165,42,1,0.20264900662251656,7.316556291390729,0.3509933774834437,0.9900662251655619,11.116556291390717,481.2860927152318,0.12503311258278144,5.8344370860927155,755
166,42,2,0.1390532544378698,7.15680473372781,0.5473372781065089,0.8941814595660743,9.776134122287962,423.9802761341223,0.16646942800788952,5.804733727810651,1014
167,42,3,0.3064516129032258,6.306451612903226,1.1774193548387097,0.38387096774193585,5.677419354838713,280.15668202764977,0.22995391705069124,5.688940092165899,434
168,43,0,0.24425887265135698,7.29714683368128,1.128740431454419,0.8783576896311761,10.249130132219902,394.5588030619346,0.3511482254697286,6.2226861517049405,1437
169,43,1,0.21589403973509932,7.44635761589404,0.35894039735099337,0.9679470198675486,10.97483443708608,492.20529801324506,0.12927152317880794,6.243708609271523,755
170,43,2,0.131163708086785,7.269230769230769,0.5670611439842209,0.8616370808678494,9.403353057199205,433.3422090729783,0.16134122287968442,6.217948717948718,1014
171,43,3,0.2672811059907834,6.5046082949308754,1.1935483870967742,0.4027649769585257,5.631336405529958,285.7327188940092,0.2956221198156682,6.112903225806452,434
172,44,0,0.2372999304105776,7.471816283924843,1.150313152400835,0.883159359777314,10.255393180236604,404.7933194154489,0.31071677105080026,6.676409185803758,1437
173,44,1,0.19602649006622516,7.584105960264901,0.3748344370860927,0.9505960264900652,10.682119205298003,502.8079470198675,0.051655629139072845,6.659602649006622,755
174,44,2,0.14497041420118342,7.38560157790927,0.5769230769230769,0.8314595660749501,9.1844181459566,442.4792899408284,0.08737672583826431,6.625246548323472,1014
175,44,3,0.22119815668202766,6.702764976958525,1.2096774193548387,0.4216589861751156,5.543778801843322,291.1520737327189,0.24539170506912442,6.592165898617512,434
176,45,0,0.23425336164189667,7.656050955414012,1.1903750884642605,0.9007077140835102,10.389950460014154,414.962491153574,0.24055201698513798,7.1436659589525835,1413
177,45,1,0.17467248908296942,7.874818049490538,0.3915574963609898,1.033042212518194,11.359534206695766,517.0713245997089,0.021251819505094617,7.333333333333333,687
178,45,2,0.15591397849462366,7.656989247311828,0.6172043010752688,0.904193548387096,9.965591397849455,454.4516129032258,0.10849462365591399,7.186021505376344,930
179,45,3,0.19626168224299065,6.885514018691588,1.2242990654205608,0.45303738317757036,5.635514018691592,295.4602803738318,0.022663551401869167,7.200934579439252,428
180,46,0,0.2899543378995434,7.909436834094368,1.182648401826484,0.9457382039573821,11.19710806697108,433.01065449010656,0.28554033485540337,7.7473363774733635,1314
181,46,1,0.21044303797468356,8.123417721518987,0.4098101265822785,1.0743670886075938,12.004746835443026,549.3354430379746,0.09382911392405063,8.00632911392405,632
182,46,2,0.14558472553699284,7.959427207637232,0.6563245823389021,0.9757756563245814,10.631264916467773,481.57756563245823,0.1886634844868735,7.798329355608592,838
183,46,3,0.191044776119403,7.137313432835821,1.3253731343283581,0.48238805970149295,5.970149253731346,309.1611940298507,0.08567164179104478,8.053731343283582,335
184,47,0,0.2960426179604262,8.070015220700153,1.1879756468797564,0.9420852359208522,11.19710806697108,444.2077625570776,0.2901826484018265,8.17199391171994,1314
185,47,1,0.2091917591125198,8.232963549920761,0.4120443740095087,1.039778129952455,11.65293185419967,561.3280507131537,0.10760697305863709,8.553090332805072,631
186,47,2,0.13723150357995226,8.088305489260144,0.6610978520286396,0.9531026252983285,10.354415274463,491.91050119331743,0.1711217183770883,8.343675417661098,838
187,47,3,0.28059701492537314,7.191044776119403,1.3313432835820895,0.41462686567164225,5.829850746268661,314.95522388059703,0.1516417910447761,8.438805970149254,335
188,48,0,0.2777777777777778,8.254946727549468,1.1887366818873668,0.9530441400304414,11.19710806697108,455.4048706240487,0.3125570776255708,8.50076103500761,1314
189,48,1,0.20285261489698891,8.332805071315372,0.4152139461172742,0.9996830427892222,11.213946117274155,572.4944532488114,0.07543581616481775,8.931854199683043,631
190,48,2,0.12291169451073986,8.202863961813842,0.665871121718377,0.9218377088305479,9.95584725536992,501.85918854415274,0.14057279236276848,8.671837708830548,838
191,48,3,0.31044776119402984,7.3194029850746265,1.3432835820895523,0.39164179104477653,5.779104477611944,320.7343283582089,0.24895522388059704,8.794029850746268,335
