,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,6.850000000000002,0,1.0,0.19402985074626866,8.0,2.985074626865672,1.7222222222222223,0.0,1.2,0.5022388059701495,0.5000000000000002,0.07119795758051843,2,0
0,2,50,0.05,4.675000000000001,0,1.0,0.20353982300884957,8.0,2.424778761061947,4.571428571428571,0.0,1.1,0.4840707964601773,0.5000000000000002,0.06170828065739569,3,0
0,3,50,0.05,8.550000000000002,0,1.0,0.26744186046511625,8.0,3.552325581395349,3.5,1.558139534883721,2.3,0.6877906976744185,0.6000000000000001,0.23651672786617683,3,0
0,4,50,0.05,9.375000000000004,0,1.0,0.15730337078651685,8.0,3.842696629213483,3.3846153846153846,0.2752808988764045,1.7999999999999998,0.77752808988764,0.7999999999999982,0.17892718847203676,3,0
0,5,50,0.05,3.725000000000002,0,1.0,0.1797752808988764,10.0,3.449438202247191,5.666666666666666,0.1797752808988764,2.399999999999998,1.0797752808988756,1.0,0.5402681307456574,3,0
0,6,21,0.05,-0.2500000000000002,0,1.0,0.05555555555555555,2.0,0.6296296296296297,0,0.0,0.9,0.36851851851851863,0.40000000000000013,0.0663487071977638,4,0
0,7,27,0.05,2.35,0,1.0,0.18888888888888888,3.0,1.3222222222222222,0,0.0,0.8000000000000003,0.36777777777777804,0.40000000000000013,0.051871410736579276,4,0
0,8,50,0.05,10.825000000000003,0,1.0,0.25396825396825395,8.0,3.767195767195767,0.45238095238095233,0.43386243386243384,1.6999999999999988,0.6243386243386245,0.6000000000000002,0.11227682089384193,1,0
0,9,33,0.05,3.475000000000001,0,2.0,0.19791666666666666,4.0,1.7395833333333333,0,0.6875,1.1,0.3916666666666669,0.40000000000000013,0.06287719298245613,4,0
0,10,50,0.05,4.075,0,2.0,0.33962264150943394,7.0,2.490566037735849,4.833333333333334,0.1320754716981132,1.7999999999999998,0.5018867924528303,0.4499999999999999,0.1453297394429469,3,0
